# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5092888104
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  python3.10                                [.] 0x000000000018c0e0
     0.01%  python3.10  python3.10                                [.] 0x0000000000137abb
     0.01%  python3.10  [kernel.kallsyms]                         [k] account_system_index_time
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a9c
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1147
     0.01%  python3.10  python3.10                                [.] 0x000000000011ed6a
     0.01%  python3.10  python3.10                                [.] 0x000000000015f007
     0.01%  python3.10  python3.10                                [.] 0x0000000000206b1f
     0.01%  python3.10  python3.10                                [.] 0x000000000029b656
     0.01%  python3.10  python3.10                                [.] 0x0000000000137bdf
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199ce4
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308188
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000308237
     0.01%  python3.10  python3.10                                [.] 0x000000000015efaa
     0.01%  python3.10  python3.10                                [.] 0x00000000001d48f3
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307551
     0.01%  python3.10  python3.10                                [.] 0x0000000000122608
     0.01%  python3.10  python3.10                                [.] 0x000000000018d237
     0.01%  python3.10  python3.10                                [.] 0x000000000012283d
     0.01%  python3.10  python3.10                                [.] 0x0000000000294986
     0.01%  python3.10  python3.10                                [.] _PyObject_New
     0.01%  python3.10  python3.10                                [.] 0x000000000018c474
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000258a7c
     0.01%  python3.10  python3.10                                [.] 0x00000000001598cd
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000198b07
     0.01%  python3.10  python3.10                                [.] 0x000000000011b43b
     0.01%  python3.10  python3.10                                [.] 0x000000000015154c
     0.01%  python3.10  python3.10                                [.] 0x000000000017a899
     0.01%  python3.10  python3.10                                [.] 0x000000000014125f
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0a29
     0.01%  python3.10  python3.10                                [.] 0x00000000001598ea
     0.01%  python3.10  python3.10                                [.] 0x000000000015233d
     0.01%  python3.10  [kernel.kallsyms]                         [k] rseq_get_rseq_cs.isra.0
     0.01%  python3.10  [kernel.kallsyms]                         [k] tcp_urg
     0.01%  python3.10  python3.10                                [.] 0x000000000027751d
     0.01%  python3.10  python3.10                                [.] 0x0000000000167df7
     0.01%  python3.10  python3.10                                [.] 0x000000000017a8c3
     0.01%  python3.10  python3.10                                [.] 0x000000000027757c
     0.01%  python3.10  libcrypto.so.3                            [.] 0x000000000030803b
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c54
     0.01%  python3.10  python3.10                                [.] 0x00000000002949c7
     0.01%  python3.10  python3.10                                [.] 0x000000000029e8d5
     0.01%  python3.10  python3.10                                [.] 0x000000000011e89d
     0.01%  python3.10  python3.10                                [.] 0x0000000000206836
     0.01%  python3.10  python3.10                                [.] 0x0000000000178d59
     0.01%  python3.10  python3.10                                [.] 0x000000000012290a
     0.01%  python3.10  python3.10                                [.] 0x000000000017cf7e
     0.01%  python3.10  python3.10                                [.] 0x0000000000294e9b
     0.01%  python3.10  python3.10                                [.] 0x000000000006f150
     0.01%  python3.10  python3.10                                [.] 0x000000000013fd02
     0.01%  python3.10  python3.10                                [.] 0x00000000001433a0
     0.01%  python3.10  python3.10                                [.] 0x0000000000294f90
     0.01%  python3.10  python3.10                                [.] 0x000000000030e3ce
     0.01%  python3.10  python3.10                                [.] 0x000000000020bf4c
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307e20
     0.01%  python3.10  python3.10                                [.] 0x000000000013397e
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a1238
     0.01%  python3.10  python3.10                                [.] 0x000000000011b30c
     0.01%  python3.10  python3.10                                [.] 0x0000000000141d67
     0.01%  python3.10  python3.10                                [.] 0x000000000020674f
     0.01%  python3.10  python3.10                                [.] 0x0000000000206645
     0.01%  python3.10  python3.10                                [.] 0x000000000016a2bb
     0.01%  python3.10  python3.10                                [.] 0x00000000001598f3
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a0a75
     0.01%  python3.10  python3.10                                [.] 0x00000000001795e5
     0.01%  python3.10  python3.10                                [.] 0x0000000000151e0c
     0.01%  python3.10  python3.10                                [.] 0x0000000000151f46
     0.01%  python3.10  python3.10                                [.] 0x0000000000169b9f
