# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 33K of event 'cycles'
# Event count (approx.): 10097083684
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  python3.10                                [.] 0x0000000000286f6e
     0.01%  python3.10  python3.10                                [.] 0x000000000018d711
     0.01%  python3.10  python3.10                                [.] 0x0000000000120d38
     0.01%  python3.10  python3.10                                [.] 0x00000000002774b6
     0.01%  python3.10  python3.10                                [.] 0x0000000000293d44
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d20
     0.01%  python3.10  python3.10                                [.] 0x0000000000294fb1
     0.01%  python3.10  python3.10                                [.] 0x000000000016ab8d
     0.01%  python3.10  python3.10                                [.] 0x0000000000294970
     0.01%  python3.10  python3.10                                [.] 0x0000000000140b29
     0.01%  python3.10  python3.10                                [.] 0x000000000016ab5c
     0.01%  python3.10  python3.10                                [.] 0x000000000015b192
     0.01%  python3.10  python3.10                                [.] 0x000000000015e072
     0.01%  python3.10  python3.10                                [.] 0x000000000023ec63
     0.01%  python3.10  python3.10                                [.] 0x0000000000293f21
     0.01%  python3.10  python3.10                                [.] 0x000000000030e3b4
     0.01%  python3.10  libcrypto.so.3                            [.] EVP_MD_CTX_copy_ex
     0.01%  python3.10  python3.10                                [.] 0x0000000000141937
     0.01%  python3.10  python3.10                                [.] 0x000000000015f03e
     0.01%  python3.10  python3.10                                [.] 0x000000000014f6a0
     0.01%  python3.10  python3.10                                [.] 0x000000000011d4d4
     0.01%  python3.10  python3.10                                [.] 0x0000000000131194
     0.01%  python3.10  python3.10                                [.] 0x0000000000179613
     0.01%  python3.10  python3.10                                [.] 0x000000000014212f
     0.01%  python3.10  python3.10                                [.] 0x00000000001c12a6
     0.01%  python3.10  python3.10                                [.] 0x0000000000294261
     0.01%  python3.10  python3.10                                [.] 0x0000000000179553
     0.01%  python3.10  python3.10                                [.] 0x0000000000120ec6
     0.01%  python3.10  python3.10                                [.] 0x00000000001795f2
     0.01%  python3.10  python3.10                                [.] 0x0000000000169b00
     0.01%  python3.10  python3.10                                [.] 0x000000000011eace
     0.01%  python3.10  python3.10                                [.] 0x0000000000156663
     0.01%  python3.10  python3.10                                [.] 0x0000000000294724
     0.01%  python3.10  python3.10                                [.] 0x000000000018d060
     0.01%  python3.10  python3.10                                [.] 0x000000000018c476
     0.01%  python3.10  python3.10                                [.] PyNumber_Xor
     0.01%  python3.10  python3.10                                [.] 0x00000000001d491a
     0.01%  python3.10  python3.10                                [.] 0x00000000001b63ec
     0.01%  python3.10  python3.10                                [.] 0x000000000015c5dc
     0.01%  python3.10  python3.10                                [.] 0x0000000000141380
     0.01%  python3.10  python3.10                                [.] 0x0000000000120d0b
     0.01%  python3.10  python3.10                                [.] 0x0000000000143440
     0.01%  python3.10  python3.10                                [.] 0x00000000002774ff
     0.01%  python3.10  python3.10                                [.] 0x000000000015233d
     0.01%  python3.10  python3.10                                [.] 0x000000000017bfc6
     0.01%  python3.10  python3.10                                [.] 0x00000000001f5fa9
     0.01%  python3.10  python3.10                                [.] 0x0000000000294258
     0.01%  python3.10  [kernel.kallsyms]                         [k] irq_chip_ack_parent
     0.01%  python3.10  python3.10                                [.] 0x00000000001229e7
     0.01%  python3.10  libcrypto.so.3                            [.] 0x0000000000307f32
     0.01%  python3.10  python3.10                                [.] 0x000000000018d06d
     0.01%  python3.10  python3.10                                [.] 0x000000000015b50e
     0.01%  python3.10  [kernel.kallsyms]                         [k] __sysvec_apic_timer_interrupt
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000000a4bda
     0.01%  python3.10  python3.10                                [.] 0x00000000001434e4
     0.01%  python3.10  python3.10                                [.] 0x000000000015e11b
     0.01%  python3.10  python3.10                                [.] 0x0000000000198e59
     0.01%  python3.10  python3.10                                [.] 0x0000000000206552
     0.01%  python3.10  python3.10                                [.] 0x000000000018d1fa
     0.01%  python3.10  python3.10                                [.] 0x000000000015af6e
     0.01%  python3.10  [kernel.kallsyms]                         [k] idle_cpu
     0.01%  python3.10  python3.10                                [.] 0x000000000027757c
     0.01%  python3.10  [kernel.kallsyms]                         [k] __put_user_8
     0.01%  python3.10  python3.10                                [.] 0x0000000000137b77
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000002939b0
     0.01%  python3.10  libc.so.6                                 [.] 0x0000000000199cee
     0.01%  python3.10  python3.10                                [.] 0x0000000000141385
