# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 136K of event 'cycles'
# Event count (approx.): 45693698718
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
# ........  ..........  ....................  ...........................................
#
    88.70%  python3.10  python3.10            [.] _PyEval_EvalFrameDefault
     2.11%  python3.10  python3.10            [.] 0x000000000012161a
     1.62%  python3.10  python3.10            [.] 0x0000000000121590
     0.86%  python3.10  python3.10            [.] 0x00000000001215c4
     0.50%  python3.10  python3.10            [.] 0x0000000000121613
     0.48%  python3.10  python3.10            [.] 0x000000000012160b
     0.47%  python3.10  python3.10            [.] 0x0000000000121605
     0.27%  python3.10  python3.10            [.] 0x0000000000121623
     0.26%  python3.10  python3.10            [.] 0x0000000000121676
     0.22%  python3.10  python3.10            [.] 0x0000000000121730
     0.22%  python3.10  python3.10            [.] 0x0000000000121737
     0.22%  python3.10  python3.10            [.] 0x0000000000121635
     0.18%  python3.10  python3.10            [.] 0x00000000001215dc
     0.17%  python3.10  python3.10            [.] 0x000000000012159b
     0.16%  python3.10  python3.10            [.] 0x00000000001215a3
     0.16%  python3.10  python3.10            [.] 0x00000000001215f7
     0.16%  python3.10  python3.10            [.] 0x000000000012160f
     0.15%  python3.10  python3.10            [.] 0x00000000001215ab
     0.15%  python3.10  python3.10            [.] 0x00000000001215cb
     0.14%  python3.10  python3.10            [.] 0x00000000001215e9
     0.13%  python3.10  python3.10            [.] 0x0000000000121638
     0.12%  python3.10  python3.10            [.] 0x00000000001215f2
     0.12%  python3.10  python3.10            [.] 0x0000000000121616
     0.11%  python3.10  python3.10            [.] 0x000000000012167d
     0.09%  python3.10  python3.10            [.] 0x00000000001215e5
     0.09%  python3.10  [kernel.kallsyms]     [k] psi_group_change
     0.09%  python3.10  python3.10            [.] 0x0000000000121679
     0.09%  python3.10  python3.10            [.] 0x0000000000121628
     0.06%  python3.10  python3.10            [.] 0x00000000001215d8
     0.05%  :1802543    python3.10            [.] _PyEval_EvalFrameDefault
     0.05%  :1802272    python3.10            [.] _PyEval_EvalFrameDefault
     0.05%  :1802699    python3.10            [.] _PyEval_EvalFrameDefault
     0.05%  :1802489    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  python3.10  python3.10            [.] 0x00000000001215e2
     0.04%  python3.10  python3.10            [.] 0x000000000012167b
     0.04%  python3.10  python3.10            [.] 0x0000000000121600
     0.04%  :1802651    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  :1802603    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  :1802327    python3.10            [.] _PyEval_EvalFrameDefault
     0.04%  python3.10  python3.10            [.] 0x0000000000121677
     0.03%  python3.10  python3.10            [.] 0x0000000000121596
     0.03%  python3.10  python3.10            [.] _PyObject_GetMethod
     0.03%  python3.10  python3.10            [.] 0x00000000001215a7
     0.03%  :1802870    python3.10            [.] _PyEval_EvalFrameDefault
     0.03%  python3.10  python3.10            [.] 0x000000000012167f
     0.03%  python3.10  python3.10            [.] 0x00000000001215bc
     0.02%  :1802392    python3.10            [.] _PyEval_EvalFrameDefault
     0.02%  :1802797    python3.10            [.] _PyEval_EvalFrameDefault
     0.02%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_se
     0.02%  python3.10  python3.10            [.] 0x000000000012159d
     0.02%  python3.10  [kernel.kallsyms]     [k] event_sched_in
     0.02%  python3.10  python3.10            [.] 0x00000000001215a2
     0.02%  python3.10  [kernel.kallsyms]     [k] update_load_avg
     0.01%  python3.10  python3.10            [.] 0x000000000012166e
     0.01%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
     0.01%  python3.10  [kernel.kallsyms]     [k] ctx_sched_in
     0.01%  python3.10  [kernel.kallsyms]     [k] visit_groups_merge.constprop.0.isra.0
     0.01%  python3.10  [kernel.kallsyms]     [k] rb_next
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_alloc
     0.01%  python3.10  [kernel.kallsyms]     [k] merge_sched_in
     0.01%  python3.10  [kernel.kallsyms]     [k] native_sched_clock
     0.01%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock
     0.01%  python3.10  [kernel.kallsyms]     [k] kfree
     0.01%  python3.10  python3.10            [.] _PyObject_MakeTpCall
     0.01%  python3.10  [kernel.kallsyms]     [k] update_curr
     0.01%  python3.10  [kernel.kallsyms]     [k] enqueue_entity
     0.01%  python3.10  python3.10            [.] _PyObject_GenericGetAttrWithDict
     0.01%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node
     0.01%  python3.10  [kernel.kallsyms]     [k] memcg_slab_free_hook
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_swevent_add
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_update_time
     0.01%  python3.10  [kernel.kallsyms]     [k] select_task_rq_fair
     0.01%  python3.10  [kernel.kallsyms]     [k] reweight_entity
     0.01%  python3.10  [kernel.kallsyms]     [k] memset_erms
     0.01%  python3.10  [kernel.kallsyms]     [k] zap_pte_range
     0.01%  python3.10  [kernel.kallsyms]     [k] pick_next_entity
     0.01%  python3.10  [kernel.kallsyms]     [k] dequeue_task_fair
     0.01%  python3.10  [kernel.kallsyms]     [k] update_rq_clock
     0.01%  python3.10  python3.10            [.] 0x0000000000175cf0
     0.01%  python3.10  [kernel.kallsyms]     [k] psi_task_change
     0.01%  python3.10  [kernel.kallsyms]     [k] psi_task_switch
     0.01%  :1802327    python3.10            [.] 0x000000000012161a
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_groups_insert
     0.01%  python3.10  python3.10            [.] 0x0000000000175dfe
     0.01%  python3.10  [kernel.kallsyms]     [k] rb_insert_color
     0.01%  python3.10  python3.10            [.] 0x0000000000121594
     0.01%  python3.10  [kernel.kallsyms]     [k] futex_wait
     0.01%  python3.10  [kernel.kallsyms]     [k] perf_event_update_userpage
     0.01%  python3.10  [kernel.kallsyms]     [k] pick_next_task_fair
     0.01%  python3.10  [kernel.kallsyms]     [k] check_preempt_wakeup
     0.01%  python3.10  [kernel.kallsyms]     [k] __schedule
     0.01%  python3.10  [kernel.kallsyms]     [k] inherit_event.constprop.0
     0.01%  python3.10  [kernel.kallsyms]     [k] __cond_resched
     0.01%  python3.10  [kernel.kallsyms]     [k] _raw_spin_lock_irqsave
     0.01%  python3.10  [kernel.kallsyms]     [k] get_futex_key
     0.00%  python3.10  [kernel.kallsyms]     [k] __calc_delta
     0.00%  python3.10  python3.10            [.] 0x00000000001215a0
     0.00%  python3.10  python3.10            [.] 0x0000000000121734
     0.00%  python3.10  [kernel.kallsyms]     [k] clear_buddies
     0.00%  python3.10  [kernel.kallsyms]     [k] mutex_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc_node_trace
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_to_user_mode_loop
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_log_itrace_start
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_event_init
     0.00%  :1802651    python3.10            [.] 0x00000000001215c4
     0.00%  python3.10  [kernel.kallsyms]     [k] cpuacct_charge
     0.00%  python3.10  [kernel.kallsyms]     [k] ttwu_do_activate
     0.00%  python3.10  libc.so.6             [.] __strcat_ssse3
     0.00%  :1802272    python3.10            [.] 0x0000000000121590
     0.00%  python3.10  [kernel.kallsyms]     [k] __hrtimer_run_queues
     0.00%  python3.10  [kernel.kallsyms]     [k] slab_free_freelist_hook.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_read_unlock_strict
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_int
     0.00%  :1802651    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] dequeue_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] __perf_event_task_sched_in
     0.00%  python3.10  [kernel.kallsyms]     [k] iterate_groups
     0.00%  python3.10  [kernel.kallsyms]     [k] error_entry
