# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 19K of event 'cycles'
# Event count (approx.): 5510561776
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.01%  python3.10  python3.10                                [.] 0x0000000000188d03
     0.01%  python3.10  python3.10                                [.] 0x000000000015e119
     0.01%  python3.10  python3.10                                [.] 0x0000000000293e4f
     0.01%  python3.10  python3.10                                [.] 0x0000000000178e94
     0.01%  python3.10  python3.10                                [.] 0x000000000018d113
     0.01%  python3.10  python3.10                                [.] 0x00000000001d3cfe
     0.01%  python3.10  python3.10                                [.] 0x0000000000280a60
     0.01%  python3.10  python3.10                                [.] 0x00000000001c16df
     0.01%  python3.10  python3.10                                [.] 0x0000000000120ebc
     0.01%  python3.10  python3.10                                [.] 0x000000000015f019
     0.01%  python3.10  python3.10                                [.] 0x00000000001b619f
     0.01%  python3.10  python3.10                                [.] 0x000000000029b706
     0.01%  python3.10  python3.10                                [.] 0x000000000015b113
     0.01%  python3.10  python3.10                                [.] 0x000000000018d964
     0.01%  python3.10  python3.10                                [.] 0x0000000000188eee
     0.01%  python3.10  python3.10                                [.] 0x0000000000174090
     0.01%  python3.10  libc.so.6                                 [.] 0x00000000001a09d7
     0.01%  python3.10  python3.10                                [.] 0x00000000001229d5
     0.01%  python3.10  python3.10                                [.] 0x000000000016a391
     0.01%  python3.10  python3.10                                [.] 0x0000000000294296
     0.01%  python3.10  python3.10                                [.] 0x000000000018d292
     0.01%  python3.10  python3.10                                [.] 0x00000000001f6e3a
     0.01%  python3.10  python3.10                                [.] PyModule_GetState
     0.01%  python3.10  python3.10                                [.] 0x0000000000206c70
     0.01%  python3.10  python3.10                                [.] 0x0000000000295210
     0.01%  python3.10  python3.10                                [.] 0x00000000001515ba
     0.01%  python3.10  python3.10                                [.] 0x0000000000206576
     0.01%  python3.10  python3.10                                [.] 0x00000000002b6a05
     0.01%  python3.10  python3.10                                [.] 0x00000000002d0489
     0.01%  python3.10  python3.10                                [.] 0x000000000015b135
     0.01%  python3.10  [kernel.kallsyms]                         [k] hrtimer_active
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003080c4
     0.01%  python3.10  python3.10                                [.] 0x000000000018928c
     0.01%  python3.10  python3.10                                [.] 0x0000000000286ff5
     0.01%  python3.10  libcrypto.so.3                            [.] 0x00000000003082a8
     0.01%  python3.10  python3.10                                [.] 0x00000000001732ee
     0.01%  python3.10  [kernel.kallsyms]                         [k] __release_sock
     0.01%  python3.10  python3.10                                [.] 0x0000000000188e69
     0.01%  python3.10  [kernel.kallsyms]                         [k] set_next_entity
     0.01%  python3.10  python3.10                                [.] 0x00000000001b6245
     0.01%  python3.10  python3.10                                [.] 0x0000000000277507
     0.01%  python3.10  python3.10                                [.] 0x0000000000169c18
     0.01%  python3.10  python3.10                                [.] 0x000000000018d6f0
     0.01%  python3.10  python3.10                                [.] 0x000000000015ffaf
     0.01%  python3.10  python3.10                                [.] 0x000000000020beea
     0.01%  python3.10  python3.10                                [.] 0x0000000000137ba9
     0.01%  python3.10  python3.10                                [.] 0x0000000000127f59
     0.01%  python3.10  python3.10                                [.] 0x000000000015b52a
     0.01%  python3.10  python3.10                                [.] 0x0000000000198ea7
     0.01%  python3.10  python3.10                                [.] 0x00000000001d3cb3
     0.01%  python3.10  python3.10                                [.] 0x0000000000296fe2
     0.01%  python3.10  python3.10                                [.] 0x000000000013133c
     0.01%  python3.10  python3.10                                [.] 0x0000000000156663
     0.01%  python3.10  python3.10                                [.] 0x00000000001fb7e4
     0.01%  python3.10  python3.10                                [.] 0x000000000018d16d
     0.01%  python3.10  python3.10                                [.] 0x000000000018d664
     0.01%  python3.10  [kernel.kallsyms]                         [k] mod_timer
     0.01%  python3.10  python3.10                                [.] 0x0000000000137a6b
     0.01%  python3.10  python3.10                                [.] 0x0000000000150bae
     0.01%  python3.10  python3.10                                [.] 0x0000000000156735
     0.01%  python3.10  python3.10                                [.] 0x0000000000159b07
     0.01%  python3.10  python3.10                                [.] 0x0000000000178d4c
     0.01%  python3.10  python3.10                                [.] 0x000000000017a864
     0.01%  python3.10  python3.10                                [.] 0x0000000000294ec5
     0.01%  python3.10  python3.10                                [.] 0x00000000002d9ed5
     0.01%  python3.10  python3.10                                [.] 0x000000000015b1ce
     0.01%  python3.10  python3.10                                [.] 0x00000000001d4947
     0.01%  python3.10  python3.10                                [.] 0x0000000000167e04
     0.01%  python3.10  python3.10                                [.] 0x000000000013fcfb
     0.01%  python3.10  python3.10                                [.] 0x0000000000137be8
