# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 117K of event 'cycles'
# Event count (approx.): 38934529348
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_core_si
     0.00%  python3.10  [kernel.kallsyms]                         [k] task_hot
     0.00%  python3.10  [kernel.kallsyms]                         [k] ip_queue_xmit
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_segcblist_add_len
     0.00%  python3.10  [kernel.kallsyms]                         [k] __free_pages
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_clean_rtx_queue.constprop.0
     0.00%  python3.10  [kernel.kallsyms]                         [k] update_sg_lb_stats
     0.00%  python3.10  [kernel.kallsyms]                         [k] skb_csum_hwoffload_help
     0.00%  python3.10  [kernel.kallsyms]                         [k] __unfreeze_partials
     0.00%  python3.10  [kernel.kallsyms]                         [k] __kmalloc_node_track_caller
     0.00%  python3.10  python3.10                                [.] PyObject_Format
     0.00%  python3.10  [kernel.kallsyms]                         [k] skb_network_protocol
     0.00%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_trylock
     0.00%  python3.10  python3.10                                [.] 0x00000000002b6a12
     0.00%  python3.10  [kernel.kallsyms]                         [k] ip_rcv
     0.00%  python3.10  [kernel.kallsyms]                         [k] __cgroup_bpf_run_filter_skb
     0.00%  python3.10  [kernel.kallsyms]                         [k] hrtimer_forward
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_segcblist_advance
     0.00%  python3.10  [kernel.kallsyms]                         [k] refcount_dec_not_one
     0.00%  python3.10  python3.10                                [.] 0x000000000018dd3a
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_delack_timer
     0.00%  python3.10  [kernel.kallsyms]                         [k] find_busiest_group
     0.00%  python3.10  [kernel.kallsyms]                         [k] nohz_balance_exit_idle
     0.00%  python3.10  python3.10                                [.] 0x0000000000137aa0
     0.00%  python3.10  python3.10                                [.] _Py_HashBytes
     0.00%  python3.10  python3.10                                [.] 0x0000000000122826
     0.00%  python3.10  [kernel.kallsyms]                         [k] raise_softirq
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a1140
     0.00%  python3.10  python3.10                                [.] 0x000000000018d4c3
     0.00%  python3.10  python3.10                                [.] 0x00000000001740a7
     0.00%  python3.10  [kernel.kallsyms]                         [k] yama_ptracer_del
     0.00%  python3.10  python3.10                                [.] 0x000000000016a3c0
     0.00%  python3.10  python3.10                                [.] _Py_strhex
     0.00%  :2606347    [kernel.kallsyms]                         [k] timerqueue_add
     0.00%  python3.10  python3.10                                [.] 0x00000000001598fd
     0.00%  python3.10  python3.10                                [.] 0x00000000001522f3
     0.00%  python3.10  python3.10                                [.] 0x0000000000151d80
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0e8
     0.00%  python3.10  python3.10                                [.] 0x000000000015f007
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a00
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_send_check
     0.00%  python3.10  python3.10                                [.] 0x000000000020bea0
     0.00%  python3.10  python3.10                                [.] 0x000000000015efb5
     0.00%  python3.10  python3.10                                [.] 0x00000000002cfec4
     0.00%  python3.10  python3.10                                [.] 0x000000000018c028
     0.00%  :2606277    [kernel.kallsyms]                         [k] kthread_is_per_cpu
     0.00%  :2606277    [kernel.kallsyms]                         [k] select_task_rq_fair
     0.00%  python3.10  [kernel.kallsyms]                         [k] rcu_report_qs_rnp
     0.00%  python3.10  python3.10                                [.] 0x000000000018d59d
     0.00%  python3.10  [kernel.kallsyms]                         [k] asm_sysvec_irq_work
     0.00%  :2605845    [kernel.kallsyms]                         [k] __irqentry_text_end
     0.00%  :2605845    [kernel.kallsyms]                         [k] irqentry_exit_to_user_mode
     0.00%  python3.10  [kernel.kallsyms]                         [k] sched_clock
     0.00%  python3.10  [kernel.kallsyms]                         [k] perf_event_sched_in
     0.00%  python3.10  python3.10                                [.] 0x0000000000169f36
     0.00%  :2606027    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  :2605654    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  :2605716    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  :2606347    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  python3.10  python3.10                                [.] 0x00000000001d4955
     0.00%  :2606277    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  :2606301    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  :2606106    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  :2605914    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  python3.10  python3.10                                [.] 0x0000000000137a77
     0.00%  :2606051    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  :2606160    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  :2606223    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]                         [k] mem_cgroup_update_lru_size
     0.00%  python3.10  [kernel.kallsyms]                         [k] put_task_struct_rcu_user
     0.00%  :2605845    [kernel.kallsyms]                         [k] native_write_msr
     0.00%  :2605950    [kernel.kallsyms]                         [k] native_write_msr


# Samples: 118K of event 'instructions'
# Event count (approx.): 62182991927
#
# Overhead  Command     Shared Object         Symbol                                     
# ........  ..........  ....................  ...........................................
#
    86.91%  python3.10  python3.10            [.] _PyEval_EvalFrameDefault
     2.90%  python3.10  python3.10            [.] 0x000000000012161a
     1.32%  python3.10  python3.10            [.] 0x0000000000121590
     0.79%  python3.10  python3.10            [.] 0x00000000001215c4
     0.62%  python3.10  python3.10            [.] 0x000000000012160b
     0.59%  python3.10  python3.10            [.] 0x0000000000121613
     0.55%  python3.10  python3.10            [.] 0x0000000000121623
     0.41%  python3.10  python3.10            [.] 0x0000000000121605
     0.38%  python3.10  python3.10            [.] 0x0000000000121676
     0.35%  python3.10  python3.10            [.] 0x0000000000121635
     0.27%  python3.10  python3.10            [.] 0x000000000012160f
     0.23%  python3.10  python3.10            [.] 0x0000000000121679
     0.21%  python3.10  python3.10            [.] 0x0000000000121628
     0.20%  python3.10  python3.10            [.] 0x0000000000121730
     0.20%  python3.10  python3.10            [.] 0x0000000000121616
     0.19%  python3.10  python3.10            [.] 0x0000000000121737
     0.19%  python3.10  python3.10            [.] 0x0000000000121638
     0.18%  python3.10  python3.10            [.] 0x00000000001215f2
     0.16%  python3.10  python3.10            [.] 0x000000000012167d
     0.16%  python3.10  python3.10            [.] 0x000000000012159b
