# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 133K of event 'cycles'
# Event count (approx.): 44650738988
#
# Overhead  Command     Shared Object         Symbol                                     
# ........  ..........  ....................  ...........................................
#
     0.00%  python3.10  [kernel.kallsyms]     [k] ctx_sched_out
     0.00%  python3.10  python3.10            [.] 0x0000000000164480
     0.00%  python3.10  [kernel.kallsyms]     [k] mmap_read_lock
     0.00%  python3.10  [kernel.kallsyms]     [k] __unqueue_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] tcp_delack_timer
     0.00%  python3.10  python3.10            [.] 0x000000000015b546
     0.00%  python3.10  [kernel.kallsyms]     [k] asm_sysvec_apic_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_pmu_nop_void
     0.00%  python3.10  python3.10            [.] 0x0000000000129c36
     0.00%  python3.10  [vdso]                [.] 0x00000000000007b0
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_init_event
     0.00%  python3.10  python3.10            [.] 0x000000000015ffde
     0.00%  python3.10  [kernel.kallsyms]     [k] __call_rcu
     0.00%  python3.10  python3.10            [.] 0x000000000012d47f
     0.00%  python3.10  [kernel.kallsyms]     [k] tick_sched_timer
     0.00%  :2440605    python3.10            [.] 0x00000000001215ab
     0.00%  python3.10  python3.10            [.] 0x0000000000175dbd
     0.00%  :2440478    python3.10            [.] 0x0000000000121737
     0.00%  python3.10  python3.10            [.] 0x0000000000175d09
     0.00%  python3.10  libc.so.6             [.] round_and_return
     0.00%  python3.10  [kernel.kallsyms]     [k] mark_wake_futex
     0.00%  python3.10  [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_pend_cbs
     0.00%  python3.10  python3.10            [.] 0x0000000000175de4
     0.00%  python3.10  python3.10            [.] 0x000000000015fffd
     0.00%  python3.10  python3.10            [.] 0x000000000015ff70
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a0975
     0.00%  python3.10  python3.10            [.] _PyObject_FastCallDictTstate
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_disable
     0.00%  python3.10  libc.so.6             [.] __strncat_ssse3
     0.00%  python3.10  [kernel.kallsyms]     [k] native_queued_spin_lock_slowpath.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_enable_all
     0.00%  python3.10  python3.10            [.] 0x000000000017f860
     0.00%  python3.10  python3.10            [.] 0x00000000001522f9
     0.00%  :2440605    python3.10            [.] 0x00000000001215a3
     0.00%  python3.10  [kernel.kallsyms]     [k] do_madvise.part.0
     0.00%  python3.10  python3.10            [.] 0x0000000000131338
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pebs_constraints
     0.00%  python3.10  python3.10            [.] 0x0000000000137a60
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_return_via_sysret
     0.00%  python3.10  [kernel.kallsyms]     [k] taskstats_exit
     0.00%  python3.10  [kernel.kallsyms]     [k] allocate_slab
     0.00%  python3.10  python3.10            [.] 0x0000000000152260
     0.00%  python3.10  python3.10            [.] 0x000000000015b16c
     0.00%  python3.10  python3.10            [.] 0x0000000000175d6f
     0.00%  python3.10  python3.10            [.] 0x00000000002773d5
     0.00%  python3.10  python3.10            [.] PyMember_SetOne
     0.00%  python3.10  python3.10            [.] _PyObject_LookupSpecial
     0.00%  python3.10  python3.10            [.] PyErr_GivenExceptionMatches
     0.00%  python3.10  python3.10            [.] 0x000000000012d0fc
     0.00%  python3.10  python3.10            [.] 0x00000000001386ad
     0.00%  python3.10  [kernel.kallsyms]     [k] ftrace_profile_free_filter
     0.00%  python3.10  [kernel.kallsyms]     [k] __tlb_remove_page_size
     0.00%  python3.10  python3.10            [.] _PyUnicode_FromId
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_lruvec_state
     0.00%  python3.10  python3.10            [.] 0x000000000012d106
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a09c5
     0.00%  python3.10  python3.10            [.] 0x00000000001228f6
     0.00%  python3.10  python3.10            [.] 0x0000000000129e3b
     0.00%  python3.10  python3.10            [.] 0x000000000015d120
     0.00%  python3.10  python3.10            [.] 0x000000000012cff3
     0.00%  python3.10  python3.10            [.] 0x0000000000129c60
     0.00%  python3.10  [kernel.kallsyms]     [k] cgroup_post_fork
     0.00%  python3.10  python3.10            [.] 0x000000000012d2b9
     0.00%  python3.10  python3.10            [.] 0x0000000000159aaf
     0.00%  python3.10  [kernel.kallsyms]     [k] apparmor_task_alloc
     0.00%  python3.10  python3.10            [.] 0x0000000000152275
     0.00%  python3.10  python3.10            [.] 0x0000000000163fff
     0.00%  python3.10  python3.10            [.] 0x0000000000174293
     0.00%  python3.10  python3.10            [.] 0x000000000012d084
     0.00%  python3.10  [kernel.kallsyms]     [k] psi_flags_change
     0.00%  python3.10  python3.10            [.] 0x000000000018d26e
     0.00%  python3.10  python3.10            [.] 0x00000000001433b7
     0.00%  python3.10  [kernel.kallsyms]     [k] available_idle_cpu
     0.00%  python3.10  python3.10            [.] 0x000000000013137a
     0.00%  python3.10  python3.10            [.] 0x00000000001219f8
     0.00%  python3.10  python3.10            [.] 0x000000000012d110
     0.00%  python3.10  python3.10            [.] 0x0000000000188ef6
     0.00%  python3.10  python3.10            [.] 0x000000000024413c
     0.00%  python3.10  python3.10            [.] 0x0000000000175dc2
     0.00%  python3.10  python3.10            [.] 0x000000000018d068
     0.00%  python3.10  [kernel.kallsyms]     [k] intel_pmu_disable_all
     0.00%  python3.10  python3.10            [.] 0x0000000000137abb
     0.00%  python3.10  [kernel.kallsyms]     [k] local_clock
     0.00%  python3.10  python3.10            [.] 0x0000000000129cc6
     0.00%  python3.10  [kernel.kallsyms]     [k] __radix_tree_lookup
     0.00%  python3.10  [kernel.kallsyms]     [k] _copy_from_user
     0.00%  python3.10  python3.10            [.] 0x0000000000175df2
     0.00%  python3.10  python3.10            [.] 0x000000000011ea19
     0.00%  python3.10  python3.10            [.] 0x0000000000172b07
     0.00%  python3.10  [kernel.kallsyms]     [k] syscall_enter_from_user_mode
     0.00%  python3.10  python3.10            [.] 0x000000000011eb47
     0.00%  python3.10  python3.10            [.] 0x0000000000169e90
     0.00%  python3.10  [kernel.kallsyms]     [k] mem_cgroup_update_lru_size
     0.00%  python3.10  python3.10            [.] PyObject_GC_Del
     0.00%  python3.10  [kernel.kallsyms]     [k] free_unref_page_list
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_end
     0.00%  python3.10  python3.10            [.] 0x0000000000121623
     0.00%  python3.10  python3.10            [.] 0x000000000012282a
     0.00%  python3.10  python3.10            [.] 0x0000000000162c20
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_zone_page_state
     0.00%  python3.10  [kernel.kallsyms]     [k] __free_one_page
     0.00%  python3.10  python3.10            [.] 0x000000000017508d
     0.00%  python3.10  python3.10            [.] PyObject_RichCompare
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_process
     0.00%  python3.10  [kernel.kallsyms]     [k] memcg_slab_post_alloc_hook
     0.00%  python3.10  [kernel.kallsyms]     [k] do_mprotect_pkey
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_alloc
     0.00%  python3.10  python3.10            [.] 0x0000000000177246
     0.00%  python3.10  python3.10            [.] 0x000000000015ffa5
     0.00%  python3.10  python3.10            [.] 0x000000000017610d
     0.00%  python3.10  python3.10            [.] 0x000000000012d6e3
     0.00%  python3.10  python3.10            [.] 0x000000000020698c
     0.00%  python3.10  python3.10            [.] 0x00000000001418bb
     0.00%  python3.10  python3.10            [.] PyUnicode_Format
     0.00%  python3.10  python3.10            [.] 0x00000000001440f9
     0.00%  python3.10  [kernel.kallsyms]     [k] up_write
     0.00%  python3.10  [kernel.kallsyms]     [k] free_pud_range
     0.00%  python3.10  [kernel.kallsyms]     [k] mem_cgroup_handle_over_high
     0.00%  python3.10  python3.10            [.] 0x00000000001b1c12
     0.00%  python3.10  [kernel.kallsyms]     [k] entry_SYSCALL_64_after_hwframe
     0.00%  python3.10  python3.10            [.] 0x000000000012a22d
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_group_attach
     0.00%  python3.10  python3.10            [.] 0x0000000000188dd3
     0.00%  python3.10  python3.10            [.] 0x00000000001595f0
     0.00%  python3.10  python3.10            [.] 0x000000000016a3e9
     0.00%  python3.10  python3.10            [.] 0x0000000000177150
     0.00%  python3.10  [kernel.kallsyms]     [k] lock_page_memcg
     0.00%  python3.10  python3.10            [.] 0x000000000018d077
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_user_enhanced_fast_string
     0.00%  python3.10  python3.10            [.] 0x00000000001643f3
     0.00%  python3.10  [kernel.kallsyms]     [k] restore_fpregs_from_fpstate
     0.00%  python3.10  [kernel.kallsyms]     [k] put_ctx
     0.00%  python3.10  python3.10            [.] 0x000000000017a8dc
     0.00%  python3.10  [kernel.kallsyms]     [k] lru_cache_add
     0.00%  python3.10  python3.10            [.] 0x00000000001440ea
     0.00%  python3.10  libc.so.6             [.] __strncat_sse2_unaligned
     0.00%  python3.10  python3.10            [.] 0x000000000012e09c
     0.00%  python3.10  python3.10            [.] 0x000000000020bf47
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1108
     0.00%  python3.10  python3.10            [.] 0x0000000000175d9c
     0.00%  python3.10  [kernel.kallsyms]     [k] idr_get_free
     0.00%  python3.10  python3.10            [.] 0x00000000001772c7
     0.00%  python3.10  python3.10            [.] 0x000000000018c0c4
     0.00%  python3.10  python3.10            [.] 0x00000000001760e0
     0.00%  python3.10  python3.10            [.] 0x0000000000151ebb
     0.00%  python3.10  python3.10            [.] 0x00000000001522f3
     0.00%  python3.10  python3.10            [.] PyList_Append
     0.00%  python3.10  python3.10            [.] 0x000000000012d488
     0.00%  python3.10  python3.10            [.] 0x00000000001740a7
     0.00%  python3.10  python3.10            [.] 0x00000000001795fe
     0.00%  python3.10  python3.10            [.] 0x0000000000206c5f
     0.00%  python3.10  python3.10            [.] 0x0000000000277673
     0.00%  python3.10  python3.10            [.] 0x0000000000137a77
     0.00%  python3.10  [kernel.kallsyms]     [k] refill_obj_stock
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_interrupt
     0.00%  python3.10  python3.10            [.] 0x000000000017958b
     0.00%  python3.10  python3.10            [.] 0x0000000000169e94
     0.00%  python3.10  python3.10            [.] 0x000000000018d0af
     0.00%  python3.10  python3.10            [.] 0x000000000015b54f
     0.00%  python3.10  python3.10            [.] 0x00000000001d48d0
     0.00%  python3.10  [kernel.kallsyms]     [k] get_partial_node.part.0
     0.00%  python3.10  python3.10            [.] 0x000000000011ea03
     0.00%  python3.10  python3.10            [.] 0x0000000000121cf5
     0.00%  python3.10  python3.10            [.] 0x00000000001522e0
     0.00%  python3.10  python3.10            [.] 0x0000000000165f5a
     0.00%  python3.10  [kernel.kallsyms]     [k] alloc_pages_vma
     0.00%  python3.10  [kernel.kallsyms]     [k] attach_entity_cfs_rq
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1100
     0.00%  python3.10  python3.10            [.] 0x000000000011e8ad
     0.00%  python3.10  python3.10            [.] 0x0000000000143635
     0.00%  python3.10  python3.10            [.] 0x0000000000164264
     0.00%  python3.10  python3.10            [.] PyThread_get_thread_ident
     0.00%  python3.10  python3.10            [.] 0x000000000011ea1d
     0.00%  python3.10  python3.10            [.] 0x0000000000122826
     0.00%  python3.10  python3.10            [.] 0x0000000000129cc0
     0.00%  python3.10  python3.10            [.] 0x000000000015d667
     0.00%  python3.10  [kernel.kallsyms]     [k] __x64_sys_rt_sigprocmask
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_iterate_sb
     0.00%  :2440452    python3.10            [.] 0x00000000001215f2
     0.00%  python3.10  [kernel.kallsyms]     [k] futex_wait_queue_me
     0.00%  python3.10  python3.10            [.] PyEval_SaveThread
     0.00%  python3.10  python3.10            [.] 0x00000000001771e5
     0.00%  python3.10  [kernel.kallsyms]     [k] propagate_protected_usage
     0.00%  python3.10  python3.10            [.] 0x0000000000070990
     0.00%  python3.10  python3.10            [.] 0x0000000000128e13
     0.00%  python3.10  python3.10            [.] 0x0000000000297267
     0.00%  python3.10  python3.10            [.] 0x00000000001770ba
     0.00%  python3.10  python3.10            [.] 0x000000000015efdc
     0.00%  python3.10  [kernel.kallsyms]     [k] __mod_memcg_lruvec_state
     0.00%  python3.10  python3.10            [.] 0x0000000000129eab
     0.00%  python3.10  python3.10            [.] 0x000000000012e129
     0.00%  python3.10  python3.10            [.] 0x0000000000137b4c
     0.00%  python3.10  [kernel.kallsyms]     [k] find_suitable_fallback
     0.00%  python3.10  python3.10            [.] 0x0000000000121bc0
     0.00%  python3.10  python3.10            [.] 0x00000000002775d6
     0.00%  python3.10  python3.10            [.] 0x000000000006f740
     0.00%  python3.10  python3.10            [.] 0x000000000012e074
     0.00%  python3.10  python3.10            [.] 0x000000000012d0b4
     0.00%  python3.10  python3.10            [.] _PyObject_GC_New
     0.00%  python3.10  python3.10            [.] 0x000000000012d587
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_get_rseq_cs.isra.0
     0.00%  python3.10  python3.10            [.] 0x000000000015e060
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] 0x000000000002b24b
     0.00%  python3.10  python3.10            [.] 0x000000000011e914
     0.00%  python3.10  python3.10            [.] 0x000000000012d130
     0.00%  python3.10  python3.10            [.] 0x0000000000152321
     0.00%  python3.10  python3.10            [.] 0x000000000015c60d
     0.00%  python3.10  python3.10            [.] 0x00000000001228eb
     0.00%  python3.10  [kernel.kallsyms]     [k] get_futex_key
     0.00%  python3.10  python3.10            [.] 0x0000000000164de6
     0.00%  python3.10  python3.10            [.] 0x0000000000164e76
     0.00%  python3.10  [kernel.kallsyms]     [k] error_return
     0.00%  python3.10  [kernel.kallsyms]     [k] change_pte_range
     0.00%  python3.10  [kernel.kallsyms]     [k] sync_mm_rss
     0.00%  python3.10  python3.10            [.] 0x00000000001770bc
     0.00%  python3.10  python3.10            [.] 0x000000000012bd48
     0.00%  python3.10  [kernel.kallsyms]     [k] memcpy_erms
     0.00%  python3.10  python3.10            [.] 0x00000000001736e0
     0.00%  python3.10  python3.10            [.] 0x000000000017f965
     0.00%  python3.10  [kernel.kallsyms]     [k] place_entity
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_core_fork
     0.00%  python3.10  python3.10            [.] 0x000000000017c3fc
     0.00%  python3.10  python3.10            [.] 0x00000000001644e4
     0.00%  python3.10  [kernel.kallsyms]     [k] __radix_tree_replace
     0.00%  python3.10  [kernel.kallsyms]     [k] security_task_alloc
     0.00%  python3.10  python3.10            [.] PyDict_GetItemWithError
     0.00%  python3.10  python3.10            [.] PyObject_IsTrue
     0.00%  python3.10  python3.10            [.] _PyErr_SetObject
     0.00%  python3.10  python3.10            [.] 0x0000000000129e5d
     0.00%  python3.10  python3.10            [.] 0x000000000015bb43
     0.00%  python3.10  [kernel.kallsyms]     [k] __do_munmap
     0.00%  python3.10  [kernel.kallsyms]     [k] get_any_partial
     0.00%  python3.10  python3.10            [.] 0x000000000015226d
     0.00%  python3.10  [kernel.kallsyms]     [k] handle_mm_fault
     0.00%  python3.10  [vdso]                [.] 0x00000000000006e8
     0.00%  python3.10  python3.10            [.] _PyLong_New
     0.00%  python3.10  python3.10            [.] 0x00000000000701b0
     0.00%  python3.10  python3.10            [.] 0x000000000015e064
     0.00%  python3.10  python3.10            [.] 0x00000000001630e8
     0.00%  python3.10  python3.10            [.] 0x0000000000277486
     0.00%  python3.10  [kernel.kallsyms]     [k] x86_pmu_filter_match
     0.00%  python3.10  ld-linux-x86-64.so.2  [.] 0x000000000002b24f
     0.00%  python3.10  python3.10            [.] 0x000000000012a06a
     0.00%  python3.10  python3.10            [.] PyThread_release_lock
     0.00%  python3.10  python3.10            [.] 0x0000000000121caa
     0.00%  python3.10  python3.10            [.] 0x000000000015efae
     0.00%  python3.10  python3.10            [.] 0x0000000000172be2
     0.00%  python3.10  python3.10            [.] 0x000000000018d151
     0.00%  python3.10  python3.10            [.] 0x000000000012d137
     0.00%  python3.10  python3.10            [.] 0x0000000000151da0
     0.00%  python3.10  python3.10            [.] 0x0000000000152369
     0.00%  python3.10  python3.10            [.] 0x000000000015d347
     0.00%  python3.10  python3.10            [.] 0x000000000018d0eb
     0.00%  python3.10  python3.10            [.] 0x000000000015c5f4
     0.00%  python3.10  [kernel.kallsyms]     [k] audit_alloc
     0.00%  python3.10  python3.10            [.] 0x000000000011b514
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_semundo
     0.00%  python3.10  [kernel.kallsyms]     [k] set_pte
     0.00%  python3.10  python3.10            [.] 0x0000000000121d93
     0.00%  python3.10  [kernel.kallsyms]     [k] plist_add
     0.00%  python3.10  python3.10            [.] 0x00000000001598c0
     0.00%  python3.10  python3.10            [.] PyUnicode_RichCompare
     0.00%  python3.10  python3.10            [.] 0x0000000000177191
     0.00%  python3.10  [kernel.kallsyms]     [k] _get_random_bytes.part.0
     0.00%  python3.10  [kernel.kallsyms]     [k] pmd_page_vaddr
     0.00%  python3.10  [kernel.kallsyms]     [k] rmqueue
     0.00%  python3.10  python3.10            [.] PyMem_Malloc
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_user_generic_unrolled
     0.00%  python3.10  [kernel.kallsyms]     [k] memset
     0.00%  python3.10  python3.10            [.] 0x0000000000128e0e
     0.00%  python3.10  python3.10            [.] 0x0000000000164403
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_output_copy
     0.00%  python3.10  [kernel.kallsyms]     [k] kmalloc_slab
     0.00%  python3.10  [kernel.kallsyms]     [k] memcpy
     0.00%  python3.10  python3.10            [.] 0x0000000000121a08
     0.00%  python3.10  python3.10            [.] 0x0000000000165b90
     0.00%  python3.10  [kernel.kallsyms]     [k] copy_thread
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_all_qs
     0.00%  python3.10  python3.10            [.] 0x0000000000128de5
     0.00%  python3.10  python3.10            [.] 0x000000000012d12c
     0.00%  python3.10  python3.10            [.] 0x0000000000151e76
     0.00%  python3.10  python3.10            [.] 0x00000000001674ee
     0.00%  python3.10  python3.10            [.] 0x0000000000151ea5
     0.00%  python3.10  python3.10            [.] 0x000000000012197a
     0.00%  python3.10  python3.10            [.] 0x00000000001434c6
     0.00%  python3.10  python3.10            [.] 0x0000000000122901
     0.00%  python3.10  python3.10            [.] 0x000000000012d2e4
     0.00%  python3.10  python3.10            [.] _PyTime_GetSystemClock
     0.00%  python3.10  python3.10            [.] 0x000000000018c0be
     0.00%  python3.10  [kernel.kallsyms]     [k] apparmor_file_permission
     0.00%  python3.10  python3.10            [.] 0x000000000012b0e0
     0.00%  python3.10  python3.10            [.] 0x000000000015e119
     0.00%  python3.10  python3.10            [.] 0x000000000015236f
     0.00%  python3.10  python3.10            [.] 0x000000000018928c
     0.00%  python3.10  python3.10            [.] 0x000000000015c22e
     0.00%  python3.10  python3.10            [.] 0x0000000000188d7f
     0.00%  python3.10  python3.10            [.] 0x0000000000294250
     0.00%  python3.10  [kernel.kallsyms]     [k] attach_pid
     0.00%  python3.10  python3.10            [.] 0x00000000001642f8
     0.00%  python3.10  [kernel.kallsyms]     [k] current_save_fsgs
     0.00%  python3.10  python3.10            [.] 0x00000000001732f3
     0.00%  python3.10  python3.10            [.] 0x000000000015e098
     0.00%  python3.10  python3.10            [.] 0x0000000000164ed9
     0.00%  python3.10  python3.10            [.] 0x00000000001d48e1
     0.00%  python3.10  [kernel.kallsyms]     [k] asm_exc_page_fault
     0.00%  python3.10  python3.10            [.] 0x0000000000151d80
     0.00%  python3.10  python3.10            [.] 0x0000000000163024
     0.00%  python3.10  python3.10            [.] 0x0000000000162f52
     0.00%  python3.10  python3.10            [.] 0x00000000001598cd
     0.00%  python3.10  [kernel.kallsyms]     [k] unmapped_area_topdown
     0.00%  python3.10  python3.10            [.] 0x0000000000167e17
     0.00%  python3.10  [kernel.kallsyms]     [k] account_kernel_stack.isra.0
     0.00%  python3.10  [kernel.kallsyms]     [k] flush_tlb_mm_range
     0.00%  python3.10  libc.so.6             [.] 0x00000000001a1104
     0.00%  python3.10  python3.10            [.] 0x000000000020bee1
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_slice
     0.00%  python3.10  [kernel.kallsyms]     [k] find_vm_area
     0.00%  python3.10  [kernel.kallsyms]     [k] sched_clock
     0.00%  :2440478    python3.10            [.] 0x0000000000121596
     0.00%  python3.10  python3.10            [.] _PyDict_GetItemIdWithError
     0.00%  python3.10  python3.10            [.] 0x000000000020bea0
     0.00%  python3.10  python3.10            [.] 0x000000000011b394
     0.00%  python3.10  python3.10            [.] 0x00000000001761c4
     0.00%  :2440678    python3.10            [.] 0x0000000000121605
     0.00%  python3.10  python3.10            [.] 0x000000000012e093
     0.00%  python3.10  python3.10            [.] 0x0000000000294ebb
     0.00%  python3.10  python3.10            [.] 0x000000000015b506
     0.00%  python3.10  python3.10            [.] 0x000000000017f884
     0.00%  python3.10  python3.10            [.] 0x000000000012d811
     0.00%  :2440563    python3.10            [.] 0x0000000000121737
     0.00%  python3.10  python3.10            [.] _PyUnicode_InsertThousandsGrouping
     0.00%  python3.10  python3.10            [.] 0x0000000000293de0
     0.00%  python3.10  [vdso]                [.] __vdso_clock_gettime
     0.00%  python3.10  [kernel.kallsyms]     [k] flush_tlb_func
     0.00%  python3.10  python3.10            [.] 0x0000000000151db8
     0.00%  python3.10  [kernel.kallsyms]     [k] exit_creds
     0.00%  python3.10  [kernel.kallsyms]     [k] __kmalloc
     0.00%  python3.10  python3.10            [.] 0x000000000012d09a
     0.00%  :2440452    python3.10            [.] 0x000000000012161a
     0.00%  python3.10  [kernel.kallsyms]     [k] select_idle_cpu
     0.00%  python3.10  [kernel.kallsyms]     [k] entry_SYSCALL_64_safe_stack
     0.00%  python3.10  python3.10            [.] 0x00000000001d495d
     0.00%  python3.10  [kernel.kallsyms]     [k] irqentry_exit_to_user_mode
     0.00%  python3.10  python3.10            [.] 0x000000000018c041
     0.00%  python3.10  python3.10            [.] 0x00000000001795e5
     0.00%  python3.10  python3.10            [.] 0x000000000012161d
     0.00%  python3.10  python3.10            [.] 0x000000000017f864
     0.00%  python3.10  [kernel.kallsyms]     [k] __softirqentry_text_start
     0.00%  python3.10  python3.10            [.] 0x0000000000206a23
     0.00%  python3.10  python3.10            [.] 0x000000000020656c
     0.00%  python3.10  [kernel.kallsyms]     [k] rseq_ip_fixup
     0.00%  python3.10  libcrypto.so.3        [.] OPENSSL_cleanse
     0.00%  python3.10  python3.10            [.] 0x000000000017f87a
     0.00%  python3.10  python3.10            [.] 0x000000000012809b
     0.00%  python3.10  python3.10            [.] 0x0000000000188efb
     0.00%  python3.10  python3.10            [.] 0x000000000015ef70
     0.00%  python3.10  python3.10            [.] 0x0000000000173712
     0.00%  python3.10  python3.10            [.] 0x0000000000122877
     0.00%  python3.10  python3.10            [.] 0x000000000015b21b
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_cblist_dequeue
     0.00%  python3.10  python3.10            [.] 0x000000000018d288
     0.00%  python3.10  [kernel.kallsyms]     [k] free_event_rcu
     0.00%  python3.10  python3.10            [.] 0x000000000015b55b
     0.00%  python3.10  python3.10            [.] 0x0000000000206c3b
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_segcblist_accelerate
     0.00%  python3.10  python3.10            [.] 0x00000000001d48e8
     0.00%  :2440214    python3.10            [.] 0x00000000001215f7
     0.00%  python3.10  [kernel.kallsyms]     [k] rebalance_domains
     0.00%  python3.10  [kernel.kallsyms]     [k] lapic_next_deadline
     0.00%  python3.10  python3.10            [.] 0x000000000012a047
     0.00%  python3.10  python3.10            [.] 0x000000000020bec2
     0.00%  :2440353    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_local_irq_disable
     0.00%  python3.10  python3.10            [.] 0x000000000017953d
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_task_tick
     0.00%  python3.10  python3.10            [.] 0x0000000000295022
     0.00%  python3.10  python3.10            [.] 0x0000000000122820
     0.00%  python3.10  python3.10            [.] 0x0000000000206c54
     0.00%  python3.10  python3.10            [.] 0x000000000020693c
     0.00%  python3.10  python3.10            [.] 0x000000000020666e
     0.00%  python3.10  [kernel.kallsyms]     [k] kmem_cache_free
     0.00%  python3.10  libc.so.6             [.] parse_expression
     0.00%  python3.10  python3.10            [.] 0x0000000000151e7d
     0.00%  python3.10  [kernel.kallsyms]     [k] delayed_put_pid
     0.00%  python3.10  [kernel.kallsyms]     [k] detach_entity_cfs_rq
     0.00%  python3.10  python3.10            [.] 0x0000000000151e21
     0.00%  python3.10  python3.10            [.] 0x000000000017c3ef
     0.00%  python3.10  python3.10            [.] 0x0000000000122870
     0.00%  python3.10  python3.10            [.] 0x000000000027742c
     0.00%  python3.10  python3.10            [.] 0x0000000000174090
     0.00%  python3.10  python3.10            [.] 0x0000000000137ac9
     0.00%  python3.10  python3.10            [.] 0x00000000001795fa
     0.00%  python3.10  python3.10            [.] 0x000000000018bf76
     0.00%  python3.10  [kernel.kallsyms]     [k] task_h_load
     0.00%  python3.10  python3.10            [.] 0x0000000000239622
     0.00%  python3.10  python3.10            [.] 0x0000000000122930
     0.00%  python3.10  python3.10            [.] 0x000000000017c3a6
     0.00%  python3.10  python3.10            [.] 0x000000000018d08e
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_mux_hrtimer_handler
     0.00%  python3.10  [kernel.kallsyms]     [k] scheduler_tick
     0.00%  python3.10  python3.10            [.] 0x0000000000127f59
     0.00%  python3.10  python3.10            [.] 0x000000000018d113
     0.00%  python3.10  [kernel.kallsyms]     [k] __run_timers.part.0
     0.00%  python3.10  python3.10            [.] PyWeakref_NewRef
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_forward
     0.00%  python3.10  python3.10            [.] 0x00000000001893e0
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_event_sched_in
     0.00%  python3.10  python3.10            [.] 0x0000000000243814
     0.00%  python3.10  [kernel.kallsyms]     [k] nohz_balance_exit_idle
     0.00%  python3.10  [kernel.kallsyms]     [k] __queue_work
     0.00%  python3.10  [kernel.kallsyms]     [k] note_gp_changes
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_local_irq_enable
     0.00%  python3.10  [kernel.kallsyms]     [k] __next_timer_interrupt
     0.00%  python3.10  [kernel.kallsyms]     [k] hrtimer_update_next_event
     0.00%  python3.10  [kernel.kallsyms]     [k] arch_local_save_flags
     0.00%  python3.10  [kernel.kallsyms]     [k] rcu_start_this_gp
     0.00%  python3.10  python3.10            [.] 0x000000000023eb2a
     0.00%  python3.10  [kernel.kallsyms]     [k] update_dl_rq_load_avg
     0.00%  python3.10  [kernel.kallsyms]     [k] nohz_balancer_kick
     0.00%  :2440452    [kernel.kallsyms]     [k] native_write_msr
     0.00%  python3.10  [kernel.kallsyms]     [k] perf_adjust_freq_unthr_context
     0.00%  :2440452    [kernel.kallsyms]     [k] __intel_pmu_enable_all.constprop.0
     0.00%  :2440678    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440416    [kernel.kallsyms]     [k] _raw_spin_lock
     0.00%  :2440527    python3.10            [.] 0x0000000000121676
     0.00%  python3.10  [kernel.kallsyms]     [k] __sysvec_call_function_single
     0.00%  python3.10  python3.10            [.] 0x000000000011ff0a
     0.00%  :2440159    python3.10            [.] 0x0000000000121676
     0.00%  :2440214    python3.10            [.] 0x000000000012159b
     0.00%  :2440527    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440637    [kernel.kallsyms]     [k] native_write_msr
     0.00%  :2440637    python3.10            [.] 0x0000000000121590
