# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 5K of event 'cycles'
# Event count (approx.): 768748062
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.22%  python3.10  python3.10                                [.] 0x00000000001b63e8
     0.22%  python3.10  python3.10                                [.] 0x0000000000188e8c
     0.22%  python3.10  python3.10                                [.] 0x0000000000188e69
     0.22%  python3.10  python3.10                                [.] 0x00000000001598e3
     0.21%  python3.10  libcrypto.so.3                            [.] OPENSSL_init_crypto
     0.21%  python3.10  python3.10                                [.] 0x000000000018bfd8
     0.21%  python3.10  python3.10                                [.] 0x000000000017c380
     0.21%  python3.10  python3.10                                [.] 0x0000000000128097
     0.21%  python3.10  python3.10                                [.] 0x0000000000137a9c
     0.20%  python3.10  python3.10                                [.] 0x000000000015b21b
     0.20%  python3.10  python3.10                                [.] 0x000000000018c028
     0.20%  python3.10  [kernel.kallsyms]                         [k] merge_sched_in
     0.19%  python3.10  python3.10                                [.] 0x000000000018d077
     0.19%  python3.10  python3.10                                [.] 0x000000000017958b
     0.19%  python3.10  python3.10                                [.] PyUnicode_Decode
     0.19%  python3.10  python3.10                                [.] 0x00000000001795e5
     0.19%  python3.10  libc.so.6                                 [.] 0x00000000001a0970
     0.18%  python3.10  python3.10                                [.] 0x000000000015f01d
     0.18%  python3.10  python3.10                                [.] 0x00000000001b640c
     0.18%  python3.10  python3.10                                [.] 0x00000000001894c3
     0.18%  python3.10  [kernel.kallsyms]                         [k] arch_perf_update_userpage
     0.18%  python3.10  python3.10                                [.] 0x00000000001d48e1
     0.18%  python3.10  python3.10                                [.] 0x0000000000137a88
     0.18%  python3.10  python3.10                                [.] 0x000000000015b520
     0.18%  python3.10  python3.10                                [.] PyMem_Realloc
     0.17%  python3.10  python3.10                                [.] 0x0000000000188e95
     0.17%  python3.10  python3.10                                [.] 0x0000000000188e21
     0.17%  python3.10  python3.10                                [.] 0x000000000012290a
     0.17%  python3.10  [kernel.kallsyms]                         [k] update_load_avg
     0.17%  python3.10  python3.10                                [.] PyObject_GetAttr
     0.17%  python3.10  python3.10                                [.] 0x0000000000206c70
     0.17%  python3.10  python3.10                                [.] 0x000000000018bf76
     0.17%  python3.10  python3.10                                [.] 0x00000000001d4924
     0.17%  python3.10  [kernel.kallsyms]                         [k] ip_rcv_core
     0.17%  python3.10  python3.10                                [.] 0x00000000001339c5
     0.16%  python3.10  python3.10                                [.] 0x000000000018d165
     0.16%  python3.10  python3.10                                [.] 0x0000000000206c7a
     0.16%  python3.10  python3.10                                [.] 0x000000000020beaa
     0.16%  python3.10  python3.10                                [.] 0x000000000018c00b
     0.16%  python3.10  libc.so.6                                 [.] ____wcstold_l_internal
     0.16%  python3.10  python3.10                                [.] 0x00000000001228da
     0.16%  python3.10  python3.10                                [.] 0x000000000020bee1
     0.16%  python3.10  libcrypto.so.3                            [.] 0x000000000030735f
     0.16%  python3.10  python3.10                                [.] 0x000000000013fd0a
     0.16%  python3.10  python3.10                                [.] 0x000000000018bfef
     0.16%  python3.10  python3.10                                [.] 0x0000000000137aa0
     0.15%  python3.10  python3.10                                [.] 0x00000000001d4955
     0.15%  python3.10  [kernel.kallsyms]                         [k] slab_free_freelist_hook.constprop.0
     0.15%  python3.10  python3.10                                [.] 0x00000000002942ff
     0.15%  python3.10  python3.10                                [.] 0x0000000000137b1b
     0.15%  python3.10  python3.10                                [.] 0x00000000001732ca
     0.15%  python3.10  python3.10                                [.] 0x000000000013fd0e
     0.15%  python3.10  python3.10                                [.] 0x000000000018d1c1
     0.15%  python3.10  python3.10                                [.] 0x00000000001228d1
     0.15%  python3.10  python3.10                                [.] 0x000000000017c3a6
     0.15%  python3.10  python3.10                                [.] 0x0000000000137b7b
     0.15%  python3.10  python3.10                                [.] 0x0000000000137c00
     0.15%  python3.10  python3.10                                [.] 0x000000000015efcc
     0.15%  python3.10  python3.10                                [.] 0x00000000001228eb
     0.15%  python3.10  python3.10                                [.] 0x000000000017f864
     0.15%  python3.10  python3.10                                [.] PyUnicode_AsEncodedString
     0.15%  python3.10  python3.10                                [.] 0x00000000002cfee1
     0.15%  python3.10  python3.10                                [.] 0x00000000001732c6
     0.15%  python3.10  python3.10                                [.] 0x00000000001229d5
     0.14%  python3.10  libc.so.6                                 [.] 0x000000000019d981
     0.14%  python3.10  python3.10                                [.] 0x000000000017c403
     0.14%  python3.10  python3.10                                [.] 0x00000000001740bb
     0.14%  python3.10  python3.10                                [.] _PyUnicodeWriter_Init
     0.14%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg_locked
     0.14%  python3.10  python3.10                                [.] 0x000000000018d581
     0.14%  python3.10  python3.10                                [.] 0x00000000001229d0
     0.14%  python3.10  libc.so.6                                 [.] round_and_return
     0.13%  python3.10  python3.10                                [.] 0x000000000018d964
     0.13%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_lock_irqsave
     0.13%  python3.10  [kernel.kallsyms]                         [k] zap_pte_range
     0.13%  python3.10  python3.10                                [.] PyObject_GetIter
     0.13%  python3.10  python3.10                                [.] 0x000000000018c0d9
     0.13%  python3.10  [kernel.kallsyms]                         [k] __virt_addr_valid
     0.13%  python3.10  python3.10                                [.] 0x000000000020bf44
     0.13%  python3.10  [kernel.kallsyms]                         [k] native_sched_clock
     0.13%  python3.10  python3.10                                [.] 0x000000000018c069
     0.13%  python3.10  python3.10                                [.] 0x0000000000188ef6
     0.13%  python3.10  python3.10                                [.] 0x00000000001d4951
     0.12%  python3.10  python3.10                                [.] 0x0000000000188d7f
     0.12%  python3.10  python3.10                                [.] 0x000000000015e0f7
     0.12%  python3.10  [kernel.kallsyms]                         [k] dequeue_task_fair
