# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1219609212
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.27%  python3.10  python3.10            [.] 0x00000000001795e5
     0.25%  python3.10  python3.10            [.] 0x0000000000188e5e
     0.25%  python3.10  python3.10            [.] 0x000000000020bf65
     0.25%  python3.10  python3.10            [.] 0x000000000018d077
     0.25%  python3.10  python3.10            [.] 0x00000000001228f6
     0.24%  python3.10  python3.10            [.] 0x0000000000206c7a
     0.24%  python3.10  python3.10            [.] 0x00000000001d495d
     0.24%  python3.10  python3.10            [.] 0x000000000015f000
     0.24%  python3.10  python3.10            [.] PyNumber_Xor
     0.24%  python3.10  python3.10            [.] 0x00000000001795d2
     0.22%  python3.10  python3.10            [.] _PyUnicodeWriter_Init
     0.22%  python3.10  python3.10            [.] 0x000000000015b506
     0.22%  python3.10  python3.10            [.] 0x00000000001b63e8
     0.22%  python3.10  [kernel.kallsyms]     [k] event_sched_in
     0.21%  python3.10  python3.10            [.] 0x000000000015b541
     0.21%  python3.10  python3.10            [.] 0x0000000000188dc9
     0.20%  python3.10  python3.10            [.] 0x0000000000137ac9
     0.20%  python3.10  python3.10            [.] _PyObject_GetMethod
     0.20%  python3.10  python3.10            [.] 0x0000000000137bc7
     0.20%  python3.10  python3.10            [.] 0x000000000018c0be
     0.19%  python3.10  python3.10            [.] 0x000000000018d185
     0.19%  python3.10  python3.10            [.] 0x000000000015b56c
     0.19%  python3.10  [kernel.kallsyms]     [k] visit_groups_merge.constprop.0.isra.0
     0.19%  python3.10  libc.so.6             [.] re_compile_internal
     0.18%  python3.10  python3.10            [.] 0x00000000001522f3
     0.18%  python3.10  libc.so.6             [.] 0x00000000001a0940
     0.18%  python3.10  python3.10            [.] PyObject_GetItem
     0.18%  python3.10  python3.10            [.] 0x00000000001598c0
     0.18%  python3.10  python3.10            [.] _PyUnicodeWriter_PrepareInternal
     0.18%  python3.10  python3.10            [.] 0x000000000015ef93
     0.17%  python3.10  python3.10            [.] 0x00000000001d48e1
     0.17%  python3.10  python3.10            [.] 0x0000000000188df0
     0.17%  python3.10  python3.10            [.] 0x0000000000137ba2
     0.17%  python3.10  python3.10            [.] 0x000000000018d098
     0.17%  python3.10  python3.10            [.] 0x000000000018c028
     0.17%  python3.10  python3.10            [.] 0x00000000001732c6
     0.17%  python3.10  python3.10            [.] 0x0000000000174090
     0.17%  python3.10  python3.10            [.] 0x00000000001228d1
     0.17%  python3.10  python3.10            [.] 0x000000000018d16d
     0.16%  python3.10  python3.10            [.] 0x0000000000137a66
     0.16%  python3.10  python3.10            [.] 0x000000000015f01d
     0.16%  python3.10  python3.10            [.] 0x0000000000206c70
     0.15%  python3.10  libc.so.6             [.] 0x00000000001a0970
     0.15%  python3.10  python3.10            [.] 0x000000000017f884
     0.15%  python3.10  python3.10            [.] 0x0000000000188d97
     0.15%  python3.10  python3.10            [.] 0x000000000015b53b
     0.15%  python3.10  python3.10            [.] 0x0000000000188d4e
     0.15%  python3.10  python3.10            [.] 0x00000000001d4939
     0.15%  python3.10  libcrypto.so.3        [.] OPENSSL_cleanse
     0.15%  python3.10  python3.10            [.] 0x00000000001894c3
     0.15%  python3.10  [kernel.kallsyms]     [k] __tcp_transmit_skb
     0.15%  python3.10  python3.10            [.] 0x00000000001795ed
     0.14%  python3.10  python3.10            [.] 0x0000000000188eea
     0.14%  python3.10  python3.10            [.] 0x0000000000137ae4
     0.14%  python3.10  python3.10            [.] 0x000000000020bf48
     0.14%  python3.10  python3.10            [.] 0x000000000018d0e4
     0.14%  python3.10  python3.10            [.] 0x00000000001228eb
     0.14%  python3.10  python3.10            [.] 0x000000000020bec2
     0.14%  python3.10  python3.10            [.] 0x0000000000122820
     0.14%  python3.10  python3.10            [.] 0x000000000017f965
     0.14%  python3.10  python3.10            [.] 0x00000000001598e3
     0.14%  python3.10  python3.10            [.] PyFunction_NewWithQualName
     0.13%  python3.10  python3.10            [.] PyObject_Format
     0.13%  python3.10  python3.10            [.] 0x000000000015b21b
     0.13%  python3.10  python3.10            [.] 0x00000000001740bb
     0.13%  python3.10  [kernel.kallsyms]     [k] perf_swevent_add
     0.13%  python3.10  python3.10            [.] 0x0000000000122877
     0.13%  python3.10  [kernel.kallsyms]     [k] perf_event_update_time
     0.13%  python3.10  python3.10            [.] 0x0000000000188d7f
     0.13%  python3.10  python3.10            [.] 0x000000000018d1c6
     0.13%  python3.10  python3.10            [.] 0x0000000000243810
     0.13%  python3.10  python3.10            [.] 0x00000000001732c0
     0.13%  python3.10  python3.10            [.] 0x00000000001d4947
     0.13%  python3.10  libc.so.6             [.] ____wcstod_l_internal
     0.12%  python3.10  python3.10            [.] 0x00000000001795fe
     0.12%  python3.10  libcrypto.so.3        [.] 0x0000000000308188
     0.12%  python3.10  libc.so.6             [.] __strncpy_sse2_unaligned
     0.12%  python3.10  python3.10            [.] 0x000000000012291a
     0.12%  python3.10  python3.10            [.] PySequence_List
     0.12%  python3.10  python3.10            [.] 0x000000000020bf52
     0.11%  python3.10  libc.so.6             [.] re_search_internal
     0.11%  python3.10  python3.10            [.] 0x000000000015b557
     0.11%  python3.10  [kernel.kallsyms]     [k] sched_clock_cpu
     0.11%  python3.10  python3.10            [.] 0x00000000001d48dd
     0.11%  python3.10  python3.10            [.] 0x0000000000188cf6
     0.11%  python3.10  [kernel.kallsyms]     [k] reweight_entity
     0.11%  python3.10  python3.10            [.] 0x0000000000206a23
     0.11%  python3.10  python3.10            [.] 0x0000000000122870
     0.11%  python3.10  python3.10            [.] 0x0000000000151d80
     0.11%  python3.10  python3.10            [.] 0x00000000001d491e
     0.11%  python3.10  [kernel.kallsyms]     [k] native_sched_clock
     0.11%  python3.10  libc.so.6             [.] 0x00000000001a0994
     0.11%  python3.10  python3.10            [.] 0x0000000000188efb
     0.11%  python3.10  python3.10            [.] 0x000000000015ef7f
     0.10%  python3.10  python3.10            [.] 0x000000000017f868
     0.10%  python3.10  python3.10            [.] 0x000000000018c04e
     0.10%  python3.10  python3.10            [.] 0x0000000000188d90
     0.10%  python3.10  python3.10            [.] 0x000000000018bfd8
     0.10%  python3.10  python3.10            [.] 0x000000000017c380
     0.10%  python3.10  [kernel.kallsyms]     [k] __fget_files
     0.10%  python3.10  python3.10            [.] 0x0000000000206742
     0.10%  python3.10  python3.10            [.] 0x000000000018d66e
     0.10%  python3.10  python3.10            [.] 0x000000000015efe1
     0.10%  python3.10  [kernel.kallsyms]     [k] update_curr
     0.10%  python3.10  python3.10            [.] 0x000000000018d06a
     0.10%  python3.10  python3.10            [.] 0x00000000001d4902
     0.10%  python3.10  python3.10            [.] 0x0000000000188dc2
     0.10%  python3.10  [kernel.kallsyms]     [k] __cgroup_bpf_run_filter_skb
     0.10%  python3.10  libc.so.6             [.] ____wcstold_l_internal
     0.10%  python3.10  python3.10            [.] _PyUnicode_FromASCII
     0.10%  python3.10  python3.10            [.] 0x0000000000122901
     0.10%  python3.10  python3.10            [.] 0x00000000001566df
     0.10%  python3.10  python3.10            [.] 0x00000000002068d9
     0.10%  python3.10  python3.10            [.] 0x000000000017f876
     0.09%  python3.10  python3.10            [.] 0x00000000001508a2
     0.09%  python3.10  python3.10            [.] 0x000000000020beab
     0.09%  python3.10  python3.10            [.] 0x0000000000122930
     0.09%  python3.10  python3.10            [.] 0x0000000000127f59
     0.09%  python3.10  python3.10            [.] 0x0000000000188e88
     0.09%  python3.10  [kernel.kallsyms]     [k] __update_load_avg_cfs_rq
