# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 6K of event 'cycles'
# Event count (approx.): 1317230081
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.00%  python3.10  python3.10                                [.] 0x00000000002069b0
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a094d
     0.00%  python3.10  python3.10                                [.] 0x00000000001732c8
     0.00%  python3.10  python3.10                                [.] 0x0000000000178d64
     0.00%  python3.10  python3.10                                [.] 0x000000000018d525
     0.00%  python3.10  python3.10                                [.] 0x00000000001d48d5
     0.00%  python3.10  [kernel.kallsyms]                         [k] native_queued_spin_lock_slowpath.part.0
     0.00%  python3.10  [kernel.kallsyms]                         [k] tcp_schedule_loss_probe.part.0
     0.00%  python3.10  libcrypto.so.3                            [.] EVP_PKEY_CTX_free
     0.00%  python3.10  libcrypto.so.3                            [.] 0x0000000000307272
     0.00%  python3.10  python3.10                                [.] 0x0000000000137abb
     0.00%  python3.10  python3.10                                [.] 0x0000000000179592
     0.00%  python3.10  python3.10                                [.] 0x000000000017f981
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d0b
     0.00%  python3.10  python3.10                                [.] 0x000000000018928c
     0.00%  python3.10  python3.10                                [.] 0x000000000020657c
     0.00%  python3.10  python3.10                                [.] 0x000000000020beb4
     0.00%  python3.10  [kernel.kallsyms]                         [k] enqueue_timer
     0.00%  python3.10  [kernel.kallsyms]                         [k] loopback_xmit
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0b00
     0.00%  python3.10  python3.10                                [.] 0x0000000000137aa0
     0.00%  python3.10  python3.10                                [.] 0x000000000018c03d
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0ab
     0.00%  python3.10  python3.10                                [.] 0x000000000018d547
     0.00%  python3.10  python3.10                                [.] 0x000000000018d65d
     0.00%  python3.10  python3.10                                [.] 0x0000000000188ef6
     0.00%  python3.10  python3.10                                [.] 0x000000000018bfa0
     0.00%  python3.10  python3.10                                [.] 0x0000000000277428
     0.00%  python3.10  [kernel.kallsyms]                         [k] enqueue_task_fair
     0.00%  python3.10  [kernel.kallsyms]                         [k] set_next_buddy
     0.00%  python3.10  libc.so.6                                 [.] 0x00000000001a0a29
     0.00%  python3.10  python3.10                                [.] 0x0000000000122608
     0.00%  python3.10  python3.10                                [.] 0x0000000000122ae0
     0.00%  python3.10  python3.10                                [.] 0x000000000013fd1f
     0.00%  python3.10  python3.10                                [.] 0x00000000001509b7
     0.00%  python3.10  python3.10                                [.] 0x000000000015b54f
     0.00%  python3.10  python3.10                                [.] 0x000000000018c02e
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0bf
     0.00%  python3.10  python3.10                                [.] 0x000000000018d185
     0.00%  python3.10  python3.10                                [.] 0x000000000018d5fe
     0.00%  python3.10  python3.10                                [.] 0x00000000001d48d6
     0.00%  python3.10  python3.10                                [.] 0x00000000002b6a1e
     0.00%  python3.10  python3.10                                [.] 0x00000000001598f9
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5e4
     0.00%  python3.10  python3.10                                [.] 0x00000000001732ca
     0.00%  python3.10  python3.10                                [.] 0x0000000000178d50
     0.00%  python3.10  python3.10                                [.] 0x00000000001795fa
     0.00%  python3.10  python3.10                                [.] 0x000000000017961b
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d36
     0.00%  python3.10  python3.10                                [.] 0x0000000000188eb2
     0.00%  python3.10  python3.10                                [.] 0x000000000018d066
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0dc
     0.00%  python3.10  python3.10                                [.] 0x000000000018d0fb
     0.00%  python3.10  python3.10                                [.] 0x000000000018d237
     0.00%  python3.10  python3.10                                [.] 0x000000000018d66e
     0.00%  python3.10  python3.10                                [.] 0x00000000001d48d4
     0.00%  python3.10  python3.10                                [.] 0x000000000020bf3d
     0.00%  python3.10  python3.10                                [.] 0x0000000000293e4f
     0.00%  python3.10  python3.10                                [.] 0x0000000000293e7a
     0.00%  python3.10  python3.10                                [.] 0x0000000000294252
     0.00%  python3.10  python3.10                                [.] 0x0000000000295022
     0.00%  python3.10  python3.10                                [.] 0x000000000029e8d4
     0.00%  python3.10  [kernel.kallsyms]                         [k] __x64_sys_futex
     0.00%  python3.10  python3.10                                [.] 0x000000000006fb94
     0.00%  python3.10  python3.10                                [.] 0x0000000000137be8
     0.00%  python3.10  python3.10                                [.] 0x0000000000151f46
     0.00%  python3.10  python3.10                                [.] 0x00000000001566c5
     0.00%  python3.10  python3.10                                [.] 0x000000000015c5d0
     0.00%  python3.10  python3.10                                [.] 0x0000000000169b9f
     0.00%  python3.10  python3.10                                [.] 0x000000000016ac52
     0.00%  python3.10  python3.10                                [.] 0x00000000001732e7
     0.00%  python3.10  python3.10                                [.] 0x000000000017957b
     0.00%  python3.10  python3.10                                [.] 0x000000000017c3e7
     0.00%  python3.10  python3.10                                [.] 0x0000000000188d26
     0.00%  python3.10  python3.10                                [.] 0x0000000000188df0
     0.00%  python3.10  python3.10                                [.] 0x000000000018d24b
     0.00%  python3.10  python3.10                                [.] 0x00000000001d493d
     0.00%  python3.10  python3.10                                [.] 0x0000000000206841
     0.00%  python3.10  python3.10                                [.] 0x00000000002069b9
     0.00%  python3.10  python3.10                                [.] 0x00000000002942bc
     0.00%  python3.10  python3.10                                [.] 0x0000000000294ee8


# Samples: 6K of event 'instructions'
# Event count (approx.): 1044638594
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
