# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 4K of event 'cycles'
# Event count (approx.): 637177653
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.08%  python3.10  libcrypto.so.3                            [.] SHA256_Final
     0.08%  python3.10  python3.10                                [.] 0x000000000017c3c9
     0.08%  python3.10  python3.10                                [.] 0x0000000000277605
     0.08%  python3.10  libcrypto.so.3                            [.] 0x000000000030796a
     0.08%  python3.10  python3.10                                [.] 0x000000000015b554
     0.08%  python3.10  python3.10                                [.] 0x000000000018c069
     0.08%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d3c
     0.08%  python3.10  python3.10                                [.] 0x000000000015f00b
     0.08%  python3.10  python3.10                                [.] 0x00000000002942ff
     0.08%  python3.10  python3.10                                [.] 0x000000000017a860
     0.08%  python3.10  python3.10                                [.] 0x00000000001893e3
     0.08%  python3.10  libcrypto.so.3                            [.] 0x00000000003074ed
     0.08%  python3.10  python3.10                                [.] 0x0000000000206830
     0.08%  python3.10  python3.10                                [.] 0x00000000001740a1
     0.08%  python3.10  libcrypto.so.3                            [.] 0x000000000030830f
     0.08%  python3.10  python3.10                                [.] 0x000000000018d0fb
     0.08%  python3.10  libcrypto.so.3                            [.] 0x000000000030760d
     0.08%  python3.10  python3.10                                [.] 0x000000000024382d
     0.08%  python3.10  python3.10                                [.] 0x000000000020bf3d
     0.08%  python3.10  python3.10                                [.] PyObject_GetAttr
     0.08%  python3.10  libcrypto.so.3                            [.] 0x0000000000308237
     0.08%  python3.10  libcrypto.so.3                            [.] 0x0000000000307bbd
     0.08%  python3.10  python3.10                                [.] 0x000000000020bf48
     0.08%  python3.10  libc.so.6                                 [.] parse_qtd_backslash
     0.08%  python3.10  libc.so.6                                 [.] round_and_return
     0.08%  python3.10  python3.10                                [.] 0x0000000000179564
     0.08%  python3.10  python3.10                                [.] 0x00000000002775f9
     0.08%  python3.10  [kernel.kallsyms]                         [k] update_min_vruntime
     0.08%  python3.10  libc.so.6                                 [.] 0x0000000000028494
     0.08%  python3.10  python3.10                                [.] 0x0000000000143522
     0.08%  python3.10  libcrypto.so.3                            [.] 0x0000000000308224
     0.08%  python3.10  python3.10                                [.] 0x0000000000179534
     0.08%  python3.10  python3.10                                [.] 0x0000000000167da0
     0.08%  python3.10  libcrypto.so.3                            [.] 0x0000000000307b3e
     0.08%  python3.10  python3.10                                [.] 0x00000000001d48fe
     0.08%  python3.10  python3.10                                [.] 0x0000000000188e99
     0.08%  python3.10  libcrypto.so.3                            [.] 0x0000000000307917
     0.08%  python3.10  python3.10                                [.] 0x000000000017c380
     0.08%  python3.10  python3.10                                [.] 0x00000000001732c6
     0.08%  python3.10  libc.so.6                                 [.] 0x00000000001a0975
     0.08%  python3.10  [kernel.kallsyms]                         [k] aa_label_sk_perm.part.0
     0.08%  python3.10  python3.10                                [.] 0x000000000018901d
     0.08%  python3.10  python3.10                                [.] 0x000000000018d07c
     0.08%  python3.10  python3.10                                [.] 0x00000000001894b1
     0.08%  python3.10  python3.10                                [.] 0x0000000000294f00
     0.08%  python3.10  python3.10                                [.] 0x0000000000137ab1
     0.08%  python3.10  python3.10                                [.] 0x0000000000188eea
     0.08%  python3.10  libcrypto.so.3                            [.] 0x0000000000307bb2
     0.08%  python3.10  python3.10                                [.] 0x000000000017c06e
     0.08%  python3.10  python3.10                                [.] 0x000000000018d06c
     0.08%  python3.10  python3.10                                [.] 0x000000000017bffc
     0.08%  python3.10  python3.10                                [.] 0x00000000001c378e
     0.08%  python3.10  libcrypto.so.3                            [.] 0x00000000003077ae
     0.08%  python3.10  python3.10                                [.] 0x0000000000189021
     0.08%  python3.10  python3.10                                [.] 0x0000000000293df4
     0.08%  python3.10  python3.10                                [.] 0x00000000001732da
     0.08%  python3.10  libcrypto.so.3                            [.] 0x0000000000307c81
     0.08%  python3.10  python3.10                                [.] 0x000000000018d17a
     0.08%  python3.10  python3.10                                [.] 0x00000000002a0180
     0.08%  python3.10  libcrypto.so.3                            [.] 0x00000000003082e9
     0.08%  python3.10  python3.10                                [.] 0x00000000001732c0
     0.08%  python3.10  python3.10                                [.] 0x0000000000122870
     0.08%  python3.10  libcrypto.so.3                            [.] 0x0000000000307d43
     0.08%  python3.10  [kernel.kallsyms]                         [k] timerqueue_del
     0.08%  python3.10  libcrypto.so.3                            [.] 0x000000000030770f
     0.08%  python3.10  python3.10                                [.] 0x000000000018d656
     0.08%  python3.10  python3.10                                [.] 0x0000000000137b77
     0.08%  python3.10  libcrypto.so.3                            [.] 0x00000000003072a0
     0.08%  python3.10  python3.10                                [.] 0x0000000000206bbb
     0.08%  python3.10  python3.10                                [.] 0x000000000018d1ab
     0.08%  python3.10  [kernel.kallsyms]                         [k] ip_skb_dst_mtu
     0.08%  python3.10  python3.10                                [.] 0x0000000000206bd8
     0.08%  python3.10  [kernel.kallsyms]                         [k] __cond_resched
     0.08%  python3.10  python3.10                                [.] 0x000000000015b504
     0.08%  python3.10  python3.10                                [.] 0x000000000018d1c1
     0.07%  python3.10  python3.10                                [.] 0x0000000000137a88
     0.07%  python3.10  python3.10                                [.] 0x00000000001228da
     0.07%  python3.10  python3.10                                [.] 0x00000000001433b0
     0.07%  python3.10  libcrypto.so.3                            [.] 0x000000000030806a
