# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 34K of event 'cycles'
# Event count (approx.): 10774709539
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.06%  python3.10  [kernel.kallsyms]                         [k] tcp_skb_entail
     0.06%  python3.10  [kernel.kallsyms]                         [k] qdisc_pkt_len_init
     0.06%  python3.10  [kernel.kallsyms]                         [k] ip_rcv_finish_core.constprop.0
     0.06%  python3.10  python3.10                                [.] 0x00000000001228eb
     0.06%  python3.10  libc.so.6                                 [.] __strcat_ssse3
     0.06%  python3.10  libc.so.6                                 [.] __vstrfmon_l_internal
     0.06%  python3.10  python3.10                                [.] 0x000000000018d151
     0.06%  python3.10  python3.10                                [.] 0x0000000000122832
     0.06%  python3.10  python3.10                                [.] 0x0000000000151da0
     0.06%  python3.10  libc.so.6                                 [.] 0x0000000000199c00
     0.06%  python3.10  python3.10                                [.] 0x000000000015b506
     0.06%  python3.10  python3.10                                [.] 0x0000000000277459
     0.06%  python3.10  [kernel.kallsyms]                         [k] __build_skb_around
     0.06%  python3.10  [kernel.kallsyms]                         [k] psi_flags_change
     0.06%  python3.10  python3.10                                [.] 0x0000000000294eb9
     0.06%  python3.10  python3.10                                [.] 0x0000000000137a9c
     0.06%  python3.10  [kernel.kallsyms]                         [k] ip_skb_dst_mtu
     0.06%  python3.10  python3.10                                [.] 0x00000000001411d5
     0.06%  python3.10  python3.10                                [.] 0x000000000018c53f
     0.05%  python3.10  python3.10                                [.] 0x000000000015efc7
     0.05%  python3.10  python3.10                                [.] 0x000000000015b54f
     0.05%  python3.10  [kernel.kallsyms]                         [k] skb_network_protocol
     0.05%  python3.10  libc.so.6                                 [.] 0x000000000019d960
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_mstamp_refresh
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_v4_do_rcv
     0.05%  python3.10  [kernel.kallsyms]                         [k] finish_task_switch.isra.0
     0.05%  python3.10  python3.10                                [.] 0x0000000000070990
     0.05%  python3.10  [kernel.kallsyms]                         [k] release_sock
     0.05%  python3.10  [kernel.kallsyms]                         [k] eth_type_trans
     0.05%  python3.10  [kernel.kallsyms]                         [k] __lock_text_start
     0.05%  python3.10  python3.10                                [.] 0x00000000002b6a1c
     0.05%  python3.10  python3.10                                [.] 0x000000000015c5d0
     0.05%  python3.10  python3.10                                [.] 0x0000000000294ea2
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_recvmsg
     0.05%  python3.10  [kernel.kallsyms]                         [k] __kfree_skb
     0.05%  python3.10  python3.10                                [.] 0x00000000002773e6
     0.05%  python3.10  python3.10                                [.] 0x0000000000294ee8
     0.05%  python3.10  python3.10                                [.] 0x0000000000152260
     0.05%  python3.10  [kernel.kallsyms]                         [k] netdev_core_pick_tx
     0.05%  python3.10  python3.10                                [.] 0x0000000000151df2
     0.05%  python3.10  [kernel.kallsyms]                         [k] __get_user_8
     0.05%  python3.10  [kernel.kallsyms]                         [k] rb_erase
     0.05%  python3.10  python3.10                                [.] _PyBytes_Resize
     0.05%  python3.10  [kernel.kallsyms]                         [k] get_nohz_timer_target
     0.05%  python3.10  python3.10                                [.] 0x00000000001434c6
     0.05%  python3.10  python3.10                                [.] _PyArg_ParseTuple_SizeT
     0.05%  python3.10  [kernel.kallsyms]                         [k] do_poll.constprop.0
     0.05%  python3.10  python3.10                                [.] 0x00000000002069d2
     0.05%  python3.10  python3.10                                [.] 0x0000000000150ba4
     0.05%  python3.10  python3.10                                [.] 0x00000000002773d5
     0.05%  python3.10  python3.10                                [.] 0x0000000000121605
     0.05%  python3.10  python3.10                                [.] 0x00000000002773cd
     0.05%  python3.10  [kernel.kallsyms]                         [k] inet_sendmsg
     0.05%  python3.10  python3.10                                [.] 0x0000000000241485
     0.05%  python3.10  python3.10                                [.] 0x0000000000137a88
     0.05%  python3.10  python3.10                                [.] 0x0000000000188dd7
     0.05%  python3.10  [kernel.kallsyms]                         [k] __copy_skb_header
     0.05%  python3.10  [kernel.kallsyms]                         [k] _copy_from_iter
     0.05%  python3.10  [kernel.kallsyms]                         [k] migrate_disable
     0.05%  python3.10  python3.10                                [.] PyList_New
     0.05%  python3.10  [kernel.kallsyms]                         [k] update_rq_clock
     0.05%  python3.10  python3.10                                [.] PyMem_Calloc
     0.05%  python3.10  [kernel.kallsyms]                         [k] sched_clock
     0.05%  python3.10  python3.10                                [.] 0x000000000012291a
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_queue_rcv
     0.05%  python3.10  python3.10                                [.] 0x000000000016ac80
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_rearm_rto
     0.05%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_unlock_bh
     0.05%  python3.10  python3.10                                [.] 0x0000000000188e95
     0.05%  python3.10  python3.10                                [.] PyBytes_FromStringAndSize
     0.05%  python3.10  [kernel.kallsyms]                         [k] ip_send_check
     0.05%  python3.10  python3.10                                [.] 0x0000000000293e15
     0.05%  python3.10  python3.10                                [.] 0x0000000000295047
     0.05%  python3.10  [kernel.kallsyms]                         [k] sk_stream_alloc_skb
     0.05%  python3.10  python3.10                                [.] 0x000000000020698c
     0.05%  python3.10  python3.10                                [.] 0x000000000015b557
     0.05%  python3.10  python3.10                                [.] 0x000000000013fd0e
     0.05%  python3.10  [kernel.kallsyms]                         [k] __entry_text_start
     0.05%  python3.10  [kernel.kallsyms]                         [k] try_to_wake_up
     0.05%  python3.10  [kernel.kallsyms]                         [k] tcp_chrono_stop
     0.05%  python3.10  libc.so.6                                 [.] 0x0000000000199f0e
     0.05%  python3.10  [kernel.kallsyms]                         [k] switch_fpu_return
     0.05%  python3.10  python3.10                                [.] 0x0000000000151ef4
     0.05%  python3.10  python3.10                                [.] 0x000000000017c3a6
     0.05%  python3.10  python3.10                                [.] PyBuffer_IsContiguous
     0.05%  python3.10  libc.so.6                                 [.] 0x0000000000199f03
     0.05%  python3.10  [kernel.kallsyms]                         [k] dequeue_task
     0.04%  python3.10  python3.10                                [.] 0x0000000000151e66
     0.04%  python3.10  python3.10                                [.] 0x00000000001522e3
     0.04%  python3.10  python3.10                                [.] 0x000000000015c5d8
     0.04%  python3.10  [kernel.kallsyms]                         [k] ip_finish_output
     0.04%  python3.10  python3.10                                [.] 0x0000000000277530
