# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 2124307472
#
# Overhead  Command     Shared Object                             Symbol                                     
# ........  ..........  ........................................  ...........................................
#
     0.02%  python3.10  python3.10                                [.] 0x0000000000188dc2
     0.02%  python3.10  python3.10                                [.] 0x0000000000188ec7
     0.02%  python3.10  python3.10                                [.] 0x000000000018c079
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_write_xmit
     0.02%  python3.10  python3.10                                [.] 0x0000000000293f7e
     0.02%  python3.10  python3.10                                [.] 0x0000000000206757
     0.02%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006e7d
     0.02%  python3.10  python3.10                                [.] 0x0000000000137c02
     0.02%  python3.10  python3.10                                [.] 0x000000000029426d
     0.02%  python3.10  [kernel.kallsyms]                         [k] ipv4_dst_check
     0.02%  python3.10  python3.10                                [.] 0x0000000000293d99
     0.02%  python3.10  python3.10                                [.] 0x0000000000286ee6
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307242
     0.02%  python3.10  python3.10                                [.] 0x00000000001d4939
     0.02%  python3.10  python3.10                                [.] 0x000000000018bfc0
     0.02%  python3.10  python3.10                                [.] 0x000000000017a878
     0.02%  python3.10  python3.10                                [.] 0x00000000002774b8
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003073da
     0.02%  python3.10  python3.10                                [.] 0x000000000017c3d5
     0.02%  python3.10  python3.10                                [.] 0x0000000000294eac
     0.02%  python3.10  python3.10                                [.] 0x0000000000277390
     0.02%  python3.10  [kernel.kallsyms]                         [k] entry_SYSCALL_64_safe_stack
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a1202
     0.02%  python3.10  python3.10                                [.] 0x00000000000b6434
     0.02%  python3.10  python3.10                                [.] 0x00000000001598d1
     0.02%  python3.10  python3.10                                [.] 0x00000000000e476e
     0.02%  python3.10  python3.10                                [.] 0x00000000001434e8
     0.02%  python3.10  python3.10                                [.] 0x00000000002774f0
     0.02%  python3.10  [kernel.kallsyms]                         [k] __copy_skb_header
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a0a65
     0.02%  python3.10  [kernel.kallsyms]                         [k] intel_pmu_disable_all
     0.02%  python3.10  python3.10                                [.] 0x000000000017c38a
     0.02%  python3.10  python3.10                                [.] 0x000000000018d5d0
     0.02%  python3.10  python3.10                                [.] 0x00000000002cfedf
     0.02%  python3.10  python3.10                                [.] 0x0000000000188dcf
     0.02%  python3.10  python3.10                                [.] 0x000000000018d66e
     0.02%  python3.10  python3.10                                [.] 0x0000000000173e56
     0.02%  python3.10  python3.10                                [.] 0x000000000017a039
     0.02%  python3.10  [kernel.kallsyms]                         [k] __check_object_size
     0.02%  python3.10  python3.10                                [.] 0x00000000001d48e1
     0.02%  python3.10  python3.10                                [.] 0x00000000001630e8
     0.02%  python3.10  python3.10                                [.] 0x0000000000206c65
     0.02%  python3.10  python3.10                                [.] 0x000000000017f868
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000017d7c0
     0.02%  python3.10  python3.10                                [.] 0x000000000016300a
     0.02%  python3.10  python3.10                                [.] 0x000000000015fff7
     0.02%  python3.10  python3.10                                [.] 0x00000000001d491a
     0.02%  python3.10  python3.10                                [.] 0x0000000000206c54
     0.02%  python3.10  python3.10                                [.] 0x000000000020673e
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000030732c
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000308240
     0.02%  python3.10  python3.10                                [.] 0x0000000000122869
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307e01
     0.02%  python3.10  python3.10                                [.] 0x00000000001795b3
     0.02%  python3.10  python3.10                                [.] 0x0000000000165e60
     0.02%  python3.10  python3.10                                [.] 0x0000000000169c24
     0.02%  python3.10  [kernel.kallsyms]                         [k] sk_free
     0.02%  python3.10  python3.10                                [.] 0x000000000015c5f4
     0.02%  python3.10  [kernel.kallsyms]                         [k] apparmor_ipv4_postroute
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003074a5
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000030724a
     0.02%  python3.10  python3.10                                [.] 0x0000000000206590
     0.02%  python3.10  python3.10                                [.] 0x00000000001566c5
     0.02%  python3.10  [kernel.kallsyms]                         [k] select_task_rq_fair
     0.02%  python3.10  python3.10                                [.] 0x0000000000206cec
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_output
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307c81
     0.02%  python3.10  python3.10                                [.] 0x00000000001d4921
     0.02%  python3.10  python3.10                                [.] 0x000000000018bfa0
     0.02%  python3.10  python3.10                                [.] 0x0000000000173d66
     0.02%  python3.10  python3.10                                [.] 0x00000000001215dc
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003070a6
     0.02%  python3.10  python3.10                                [.] 0x000000000015c5b0
     0.02%  python3.10  [kernel.kallsyms]                         [k] kmem_cache_alloc_node
     0.02%  python3.10  [kernel.kallsyms]                         [k] native_write_msr_safe
     0.02%  python3.10  python3.10                                [.] 0x0000000000127f69
     0.02%  python3.10  python3.10                                [.] 0x00000000001732c8
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003074ed
     0.02%  python3.10  python3.10                                [.] 0x000000000015d7cb
     0.02%  python3.10  python3.10                                [.] 0x0000000000131167
     0.02%  python3.10  python3.10                                [.] 0x000000000016a30c
     0.02%  python3.10  [kernel.kallsyms]                         [k] ip_skb_dst_mtu
     0.02%  python3.10  libc.so.6                                 [.] __strtold_l
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a095b
