# To display the perf.data header info, please use --header/--header-only options.
#
#
# Total Lost Samples: 0
#
# Samples: 8K of event 'cycles'
# Event count (approx.): 1864708163
#
# Overhead  Command     Shared Object                             Symbol                                   
# ........  ..........  ........................................  .........................................
#
     0.02%  python3.10  python3.10                                [.] 0x000000000018d57d
     0.02%  python3.10  python3.10                                [.] 0x000000000029b7d2
     0.02%  python3.10  python3.10                                [.] 0x000000000020bee5
     0.02%  python3.10  python3.10                                [.] 0x000000000018d67f
     0.02%  python3.10  [kernel.kallsyms]                         [k] __copy_skb_header
     0.02%  python3.10  python3.10                                [.] 0x000000000018d525
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003079f1
     0.02%  python3.10  [kernel.kallsyms]                         [k] validate_xmit_vlan
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000258a30
     0.02%  python3.10  python3.10                                [.] 0x0000000000122824
     0.02%  python3.10  python3.10                                [.] PyLong_AsSsize_t
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003076a7
     0.02%  python3.10  python3.10                                [.] 0x000000000015efaa
     0.02%  python3.10  python3.10                                [.] 0x0000000000122832
     0.02%  python3.10  python3.10                                [.] 0x0000000000294faa
     0.02%  python3.10  python3.10                                [.] 0x000000000012284a
     0.02%  python3.10  python3.10                                [.] 0x000000000018d060
     0.02%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000006760
     0.02%  python3.10  python3.10                                [.] 0x0000000000137af0
     0.02%  python3.10  python3.10                                [.] 0x000000000018c08c
     0.02%  python3.10  python3.10                                [.] 0x0000000000128097
     0.02%  python3.10  python3.10                                [.] 0x000000000017958b
     0.02%  python3.10  python3.10                                [.] 0x000000000020becb
     0.02%  python3.10  [kernel.kallsyms]                         [k] netif_skb_features
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000017e315
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a0a75
     0.02%  python3.10  python3.10                                [.] 0x00000000001598c0
     0.02%  python3.10  python3.10                                [.] 0x000000000011d4f8
     0.02%  python3.10  python3.10                                [.] 0x000000000015b1ea
     0.02%  python3.10  python3.10                                [.] 0x00000000002b783a
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_sendmsg_locked
     0.02%  python3.10  python3.10                                [.] 0x0000000000206589
     0.02%  python3.10  libc.so.6                                 [.] 0x0000000000199c7b
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003080f9
     0.02%  python3.10  python3.10                                [.] 0x000000000018c53f
     0.02%  python3.10  python3.10                                [.] 0x0000000000151d80
     0.02%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000004a40
     0.02%  python3.10  [kernel.kallsyms]                         [k] dev_hard_start_xmit
     0.02%  python3.10  [kernel.kallsyms]                         [k] account_kernel_stack.isra.0
     0.02%  python3.10  [kernel.kallsyms]                         [k] cubictcp_cwnd_event
     0.02%  python3.10  [kernel.kallsyms]                         [k] perf_exclude_event
     0.02%  python3.10  python3.10                                [.] 0x0000000000121613
     0.02%  python3.10  python3.10                                [.] 0x000000000015fff7
     0.02%  python3.10  python3.10                                [.] 0x0000000000242cc6
     0.02%  python3.10  python3.10                                [.] 0x00000000002ec2e7
     0.02%  python3.10  [kernel.kallsyms]                         [k] sock_put
     0.02%  python3.10  python3.10                                [.] 0x000000000017961b
     0.02%  python3.10  python3.10                                [.] 0x0000000000243828
     0.02%  python3.10  python3.10                                [.] 0x0000000000167df7
     0.02%  python3.10  python3.10                                [.] 0x000000000018d97a
     0.02%  python3.10  python3.10                                [.] 0x000000000015ff70
     0.02%  python3.10  python3.10                                [.] 0x0000000000277390
     0.02%  python3.10  python3.10                                [.] 0x000000000018d519
     0.02%  python3.10  python3.10                                [.] 0x0000000000137a6b
     0.02%  python3.10  [kernel.kallsyms]                         [k] wait_woken
     0.02%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000004bb0
     0.02%  python3.10  python3.10                                [.] 0x000000000013fd0e
     0.02%  python3.10  python3.10                                [.] 0x000000000025b530
     0.02%  python3.10  libcrypto.so.3                            [.] 0x00000000003080fd
     0.02%  python3.10  python3.10                                [.] 0x0000000000121676
     0.02%  python3.10  python3.10                                [.] 0x000000000016a30c
     0.02%  python3.10  python3.10                                [.] 0x000000000018d1b3
     0.02%  python3.10  libcrypto.so.3                            [.] SHA256_Init
     0.02%  python3.10  [kernel.kallsyms]                         [k] _copy_to_iter
     0.02%  python3.10  libcrypto.so.3                            [.] CRYPTO_zalloc
     0.02%  python3.10  python3.10                                [.] 0x00000000002068f7
     0.02%  python3.10  python3.10                                [.] 0x000000000017c3d0
     0.02%  python3.10  python3.10                                [.] 0x0000000000143433
     0.02%  python3.10  libc.so.6                                 [.] 0x00000000001a0944
     0.02%  python3.10  python3.10                                [.] 0x000000000020682b
     0.02%  python3.10  python3.10                                [.] 0x0000000000137aad
     0.02%  python3.10  [kernel.kallsyms]                         [k] _raw_spin_unlock_bh
     0.02%  python3.10  python3.10                                [.] 0x00000000001d48e8
     0.02%  python3.10  libcrypto.so.3                            [.] 0x000000000030765e
     0.02%  python3.10  python3.10                                [.] 0x00000000001f61bb
     0.02%  python3.10  [kernel.kallsyms]                         [k] tcp_stream_memory_free
     0.02%  python3.10  python3.10                                [.] 0x0000000000295076
     0.02%  python3.10  python3.10                                [.] 0x0000000000137b77
     0.02%  python3.10  python3.10                                [.] 0x000000000029b3c0
     0.02%  python3.10  _hashlib.cpython-310-x86_64-linux-gnu.so  [.] 0x0000000000007f3d
     0.02%  python3.10  libcrypto.so.3                            [.] 0x0000000000307371
     0.02%  python3.10  python3.10                                [.] 0x000000000017956a
     0.02%  python3.10  [kernel.kallsyms]                         [k] put_prev_entity
